# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.00169521    	smoothSolver	7.235820e-05	8.581050e-07	1	3.931720e-04	5.121080e-06	1	false	GAMG	8.438240e-04	4.448690e-06	6	true
0.00169692    	smoothSolver	7.233070e-05	8.565760e-07	1	3.928400e-04	5.110090e-06	1	false	GAMG	8.285790e-04	4.432230e-06	6	true
0.00169863    	smoothSolver	7.230320e-05	8.550640e-07	1	3.925160e-04	5.099250e-06	1	false	GAMG	8.266080e-04	4.419650e-06	6	true
0.00170034    	smoothSolver	7.227570e-05	8.535540e-07	1	3.921910e-04	5.088450e-06	1	false	GAMG	8.245600e-04	4.407200e-06	6	true
0.00170205    	smoothSolver	7.224810e-05	8.520480e-07	1	3.918670e-04	5.077690e-06	1	false	GAMG	8.225250e-04	4.394770e-06	6	true
0.00170377    	smoothSolver	7.222060e-05	8.505450e-07	1	3.915410e-04	5.066990e-06	1	false	GAMG	8.204990e-04	4.382390e-06	6	true
0.00170548    	smoothSolver	7.219310e-05	8.490450e-07	1	3.912160e-04	5.056330e-06	1	false	GAMG	8.184800e-04	4.370050e-06	6	true
0.00170719    	smoothSolver	7.216550e-05	8.475500e-07	1	3.908920e-04	5.045710e-06	1	false	GAMG	8.164670e-04	4.357750e-06	6	true
0.0017089     	smoothSolver	7.213790e-05	8.460590e-07	1	3.905680e-04	5.035150e-06	1	false	GAMG	8.144620e-04	4.345480e-06	6	true
0.00171062    	smoothSolver	7.211040e-05	8.445730e-07	1	3.902440e-04	5.024640e-06	1	false	GAMG	8.124650e-04	4.333260e-06	6	true
0.00171233    	smoothSolver	7.208310e-05	8.430910e-07	1	3.899210e-04	5.014170e-06	1	false	GAMG	8.104740e-04	4.321060e-06	6	true
0.00171404    	smoothSolver	7.205570e-05	8.416130e-07	1	3.895980e-04	5.003750e-06	1	false	GAMG	8.084930e-04	4.308910e-06	6	true
0.00171575    	smoothSolver	7.202830e-05	8.401390e-07	1	3.892750e-04	4.993380e-06	1	false	GAMG	8.065210e-04	4.296780e-06	6	true
0.00171747    	smoothSolver	7.200090e-05	8.386680e-07	1	3.889530e-04	4.983060e-06	1	false	GAMG	8.045620e-04	4.284690e-06	6	true
0.00171918    	smoothSolver	7.197350e-05	8.372010e-07	1	3.886310e-04	4.972800e-06	1	false	GAMG	8.026410e-04	4.272630e-06	6	true
0.00172089    	smoothSolver	7.194620e-05	8.357370e-07	1	3.883110e-04	4.962600e-06	1	false	GAMG	8.006780e-04	4.260690e-06	6	true
0.0017226     	smoothSolver	7.191880e-05	8.342780e-07	1	3.879910e-04	4.952460e-06	1	false	GAMG	7.989310e-04	4.248770e-06	6	true
0.00172432    	smoothSolver	7.189140e-05	8.328230e-07	1	3.876720e-04	4.942440e-06	1	false	GAMG	7.985530e-04	4.237170e-06	6	true
0.00172603    	smoothSolver	7.186390e-05	8.313720e-07	1	3.873550e-04	4.932470e-06	1	false	GAMG	7.955140e-04	4.224590e-06	6	true
0.00172774    	smoothSolver	7.183660e-05	8.299220e-07	1	3.870380e-04	4.922510e-06	1	false	GAMG	7.942710e-04	4.212570e-06	6	true
0.00172945    	smoothSolver	7.180930e-05	8.284750e-07	1	3.867220e-04	4.912570e-06	1	false	GAMG	7.910020e-04	4.201040e-06	6	true
0.00173116    	smoothSolver	7.178210e-05	8.270340e-07	1	3.864090e-04	4.902680e-06	1	false	GAMG	7.889710e-04	4.189300e-06	6	true
0.00173288    	smoothSolver	7.175490e-05	8.255960e-07	1	3.860990e-04	4.892820e-06	1	false	GAMG	7.870490e-04	4.177550e-06	6	true
0.00173459    	smoothSolver	7.172780e-05	8.241620e-07	1	3.857910e-04	4.882990e-06	1	false	GAMG	7.850870e-04	4.165770e-06	6	true
0.0017363     	smoothSolver	7.170070e-05	8.227310e-07	1	3.854880e-04	4.873200e-06	1	false	GAMG	7.831650e-04	4.154050e-06	6	true
0.00173801    	smoothSolver	7.167380e-05	8.213050e-07	1	3.851910e-04	4.863450e-06	1	false	GAMG	7.812460e-04	4.142370e-06	6	true
0.00173973    	smoothSolver	7.164690e-05	8.198840e-07	1	3.849080e-04	4.853730e-06	1	false	GAMG	7.793360e-04	4.130720e-06	6	true
0.00174144    	smoothSolver	7.162000e-05	8.184670e-07	1	3.846290e-04	4.844050e-06	1	false	GAMG	7.774320e-04	4.119120e-06	6	true
0.00174315    	smoothSolver	7.159320e-05	8.170540e-07	1	3.843490e-04	4.834400e-06	1	false	GAMG	7.755340e-04	4.107580e-06	6	true
0.00174486    	smoothSolver	7.156650e-05	8.156440e-07	1	3.840660e-04	4.824800e-06	1	false	GAMG	7.736390e-04	4.096210e-06	6	true
0.00174658    	smoothSolver	7.153980e-05	8.142380e-07	1	3.837810e-04	4.815250e-06	1	false	GAMG	7.766100e-04	4.086800e-06	6	true
0.00174829    	smoothSolver	7.151320e-05	8.128430e-07	1	3.834980e-04	4.805770e-06	1	false	GAMG	7.744510e-04	4.071020e-06	6	true
0.00175       	smoothSolver	7.148660e-05	8.114330e-07	1	3.832050e-04	4.796220e-06	1	false	GAMG	7.686940e-04	4.060680e-06	6	true
0.00175171    	smoothSolver	7.145990e-05	8.100360e-07	1	3.829130e-04	4.786770e-06	1	false	GAMG	7.662460e-04	4.049780e-06	6	true
0.00175342    	smoothSolver	7.143330e-05	8.086430e-07	1	3.826200e-04	4.777350e-06	1	false	GAMG	7.643570e-04	4.038560e-06	6	true
0.00175514    	smoothSolver	7.140660e-05	8.072550e-07	1	3.823270e-04	4.767970e-06	1	false	GAMG	7.624680e-04	4.027220e-06	6	true
0.00175685    	smoothSolver	7.138010e-05	8.058700e-07	1	3.820340e-04	4.758630e-06	1	false	GAMG	7.605900e-04	4.015870e-06	6	true
0.00175856    	smoothSolver	7.135360e-05	8.044890e-07	1	3.817410e-04	4.749330e-06	1	false	GAMG	7.587250e-04	4.022350e-06	6	true
0.00176027    	smoothSolver	7.132710e-05	8.031130e-07	1	3.814470e-04	4.740070e-06	1	false	GAMG	7.568980e-04	4.011240e-06	6	true
0.00176199    	smoothSolver	7.130060e-05	8.017390e-07	1	3.811530e-04	4.730840e-06	1	false	GAMG	7.551190e-04	4.000060e-06	6	true
0.0017637     	smoothSolver	7.127410e-05	8.003680e-07	1	3.808590e-04	4.721640e-06	1	false	GAMG	7.533290e-04	3.988900e-06	6	true
0.00176541    	smoothSolver	7.124770e-05	7.990010e-07	1	3.805650e-04	4.712490e-06	1	false	GAMG	7.518700e-04	3.977860e-06	6	true
0.00176712    	smoothSolver	7.122120e-05	7.976370e-07	1	3.802700e-04	4.703370e-06	1	false	GAMG	7.538770e-04	3.967950e-06	6	true
0.00176884    	smoothSolver	7.119490e-05	7.962800e-07	1	3.799770e-04	4.694300e-06	1	false	GAMG	7.521840e-04	3.954340e-06	6	true
0.00177055    	smoothSolver	7.116870e-05	7.949170e-07	1	3.796780e-04	4.685220e-06	1	false	GAMG	7.468030e-04	3.944190e-06	6	true
0.00177226    	smoothSolver	7.114250e-05	7.935640e-07	1	3.793810e-04	4.676190e-06	1	false	GAMG	7.442930e-04	3.933360e-06	6	true
0.00177397    	smoothSolver	7.111630e-05	7.922130e-07	1	3.790830e-04	4.667210e-06	1	false	GAMG	7.425010e-04	3.922410e-06	6	true
0.00177568    	smoothSolver	7.109020e-05	7.908670e-07	1	3.787860e-04	4.658260e-06	1	false	GAMG	7.435680e-04	3.911700e-06	6	true
0.0017774     	smoothSolver	7.106400e-05	7.895250e-07	1	3.784890e-04	4.649350e-06	1	false	GAMG	7.423520e-04	3.900300e-06	6	true
0.00177911    	smoothSolver	7.103780e-05	7.881860e-07	1	3.781880e-04	4.640450e-06	1	false	GAMG	7.369110e-04	3.889540e-06	6	true
0.00178082    	smoothSolver	7.101160e-05	7.868520e-07	1	3.778890e-04	4.631600e-06	1	false	GAMG	7.351160e-04	3.878640e-06	6	true
0.00178253    	smoothSolver	7.098560e-05	7.855220e-07	1	3.775900e-04	4.622790e-06	1	false	GAMG	7.333470e-04	3.867770e-06	6	true
0.00178425    	smoothSolver	7.095970e-05	7.841970e-07	1	3.772920e-04	4.614010e-06	1	false	GAMG	7.316860e-04	3.856940e-06	6	true
0.00178596    	smoothSolver	7.093380e-05	7.828740e-07	1	3.769930e-04	4.605260e-06	1	false	GAMG	7.297710e-04	3.846120e-06	6	true
0.00178767    	smoothSolver	7.090800e-05	7.815550e-07	1	3.766950e-04	4.596550e-06	1	false	GAMG	7.281740e-04	3.835320e-06	6	true
0.00178938    	smoothSolver	7.088220e-05	7.802380e-07	1	3.763970e-04	4.587870e-06	1	false	GAMG	7.262800e-04	3.824580e-06	6	true
0.0017911     	smoothSolver	7.085630e-05	7.789240e-07	1	3.760990e-04	4.579230e-06	1	false	GAMG	7.245130e-04	3.813850e-06	6	true
0.00179281    	smoothSolver	7.083030e-05	7.776140e-07	1	3.758020e-04	4.570640e-06	1	false	GAMG	7.227660e-04	3.803140e-06	6	true
0.00179452    	smoothSolver	7.080440e-05	7.763080e-07	1	3.755050e-04	4.562090e-06	1	false	GAMG	7.210360e-04	3.792460e-06	6	true
0.00179623    	smoothSolver	7.077840e-05	7.750050e-07	1	3.752080e-04	4.553590e-06	1	false	GAMG	7.193310e-04	3.781810e-06	6	true
0.00179795    	smoothSolver	7.075240e-05	7.737040e-07	1	3.749130e-04	4.545170e-06	1	false	GAMG	7.177050e-04	3.771170e-06	6	true
0.00179966    	smoothSolver	7.072630e-05	7.724060e-07	1	3.746170e-04	4.536780e-06	1	false	GAMG	7.167920e-04	3.760490e-06	6	true
0.00180137    	smoothSolver	7.070020e-05	7.711140e-07	1	3.743230e-04	4.528420e-06	1	false	GAMG	7.148090e-04	3.750110e-06	6	true
0.00180308    	smoothSolver	7.067430e-05	7.698240e-07	1	3.740300e-04	4.520060e-06	1	false	GAMG	7.128870e-04	3.739540e-06	6	true
0.00180479    	smoothSolver	7.064860e-05	7.685370e-07	1	3.737370e-04	4.511720e-06	1	false	GAMG	7.109960e-04	3.728960e-06	6	true
0.00180651    	smoothSolver	7.062290e-05	7.672540e-07	1	3.734460e-04	4.503420e-06	1	false	GAMG	7.089640e-04	3.718460e-06	6	true
0.00180822    	smoothSolver	7.059720e-05	7.659740e-07	1	3.731570e-04	4.495110e-06	1	false	GAMG	7.077580e-04	3.708040e-06	6	true
0.00180993    	smoothSolver	7.057160e-05	7.646960e-07	1	3.728700e-04	4.486800e-06	1	false	GAMG	7.055430e-04	3.697570e-06	6	true
0.00181164    	smoothSolver	7.054610e-05	7.634220e-07	1	3.725870e-04	4.478560e-06	1	false	GAMG	7.038480e-04	3.687140e-06	6	true
0.00181336    	smoothSolver	7.052060e-05	7.621520e-07	1	3.723060e-04	4.470330e-06	1	false	GAMG	7.021610e-04	3.676750e-06	6	true
0.00181507    	smoothSolver	7.049520e-05	7.608850e-07	1	3.720320e-04	4.462120e-06	1	false	GAMG	7.004830e-04	3.666390e-06	6	true
0.00181678    	smoothSolver	7.046970e-05	7.596210e-07	1	3.717700e-04	4.453940e-06	1	false	GAMG	6.988160e-04	3.656050e-06	6	true
0.00181849    	smoothSolver	7.044420e-05	7.583610e-07	1	3.715130e-04	4.445780e-06	1	false	GAMG	6.971670e-04	3.645750e-06	6	true
0.00182021    	smoothSolver	7.041870e-05	7.571040e-07	1	3.712540e-04	4.437650e-06	1	false	GAMG	6.955910e-04	3.635480e-06	6	true
0.00182192    	smoothSolver	7.039310e-05	7.558490e-07	1	3.709930e-04	4.429540e-06	1	false	GAMG	6.943060e-04	3.625290e-06	6	true
0.00182363    	smoothSolver	7.036760e-05	7.545990e-07	1	3.707310e-04	4.421460e-06	1	false	GAMG	6.939600e-04	3.615290e-06	6	true
0.00182534    	smoothSolver	7.034200e-05	7.533540e-07	1	3.704670e-04	4.413410e-06	1	false	GAMG	6.938520e-04	3.604780e-06	6	true
0.00182705    	smoothSolver	7.031650e-05	7.521130e-07	1	3.702000e-04	4.405390e-06	1	false	GAMG	6.972900e-04	3.597010e-06	6	true
0.00182877    	smoothSolver	7.029120e-05	7.508830e-07	1	3.699360e-04	4.397440e-06	1	false	GAMG	6.980390e-04	3.581370e-06	6	true
0.00183048    	smoothSolver	7.026570e-05	7.496340e-07	1	3.696600e-04	4.389370e-06	1	false	GAMG	6.857580e-04	3.574470e-06	6	true
0.00183219    	smoothSolver	7.024050e-05	7.484040e-07	1	3.693910e-04	4.381430e-06	1	false	GAMG	6.848110e-04	3.565260e-06	6	true
0.0018339     	smoothSolver	7.021530e-05	7.471760e-07	1	3.691230e-04	4.373510e-06	1	false	GAMG	6.822840e-04	3.554300e-06	6	true
0.00183562    	smoothSolver	7.019020e-05	7.459480e-07	1	3.688530e-04	4.365610e-06	1	false	GAMG	6.826710e-04	3.542200e-06	6	true
0.00183733    	smoothSolver	7.016500e-05	7.447170e-07	1	3.685800e-04	4.357690e-06	1	false	GAMG	6.790760e-04	3.533470e-06	6	true
0.00183904    	smoothSolver	7.014000e-05	7.434940e-07	1	3.683090e-04	4.349830e-06	1	false	GAMG	6.774780e-04	3.523700e-06	6	true
0.00184075    	smoothSolver	7.011490e-05	7.422740e-07	1	3.680370e-04	4.341990e-06	1	false	GAMG	6.758630e-04	3.513800e-06	6	true
0.00184247    	smoothSolver	7.008990e-05	7.410560e-07	1	3.677650e-04	4.334170e-06	1	false	GAMG	6.742480e-04	3.503840e-06	6	true
0.00184418    	smoothSolver	7.006490e-05	7.398410e-07	1	3.674920e-04	4.326370e-06	1	false	GAMG	6.726400e-04	3.493880e-06	6	true
0.00184589    	smoothSolver	7.003980e-05	7.386280e-07	1	3.672190e-04	4.318600e-06	1	false	GAMG	6.710410e-04	3.483940e-06	6	true
0.0018476     	smoothSolver	7.001480e-05	7.374190e-07	1	3.669450e-04	4.310850e-06	1	false	GAMG	6.694530e-04	3.474020e-06	6	true
0.00184932    	smoothSolver	6.998980e-05	7.362130e-07	1	3.666700e-04	4.303120e-06	1	false	GAMG	6.678780e-04	3.464130e-06	6	true
0.00185103    	smoothSolver	6.996480e-05	7.350110e-07	1	3.663950e-04	4.295420e-06	1	false	GAMG	6.663220e-04	3.454270e-06	6	true
0.00185274    	smoothSolver	6.993990e-05	7.338120e-07	1	3.661190e-04	4.287740e-06	1	false	GAMG	6.648040e-04	3.444440e-06	6	true
0.00185445    	smoothSolver	6.991520e-05	7.326170e-07	1	3.658430e-04	4.280080e-06	1	false	GAMG	6.634170e-04	3.434650e-06	6	true
0.00185616    	smoothSolver	6.989060e-05	7.314240e-07	1	3.655660e-04	4.272440e-06	1	false	GAMG	6.635830e-04	3.425200e-06	6	true
0.00185788    	smoothSolver	6.986600e-05	7.302360e-07	1	3.652910e-04	4.264830e-06	1	false	GAMG	6.620930e-04	3.414670e-06	6	true
0.00185959    	smoothSolver	6.984130e-05	7.290480e-07	1	3.650140e-04	4.257230e-06	1	false	GAMG	6.589120e-04	3.405200e-06	6	true
0.0018613     	smoothSolver	6.981660e-05	7.278630e-07	1	3.647370e-04	4.249660e-06	1	false	GAMG	6.569680e-04	3.395540e-06	6	true
0.00186301    	smoothSolver	6.979190e-05	7.266810e-07	1	3.644610e-04	4.242110e-06	1	false	GAMG	6.553610e-04	3.385840e-06	6	true
0.00186473    	smoothSolver	6.976710e-05	7.255010e-07	1	3.641850e-04	4.234590e-06	1	false	GAMG	6.537990e-04	3.376150e-06	6	true
0.00186644    	smoothSolver	6.974220e-05	7.243240e-07	1	3.639100e-04	4.227090e-06	1	false	GAMG	6.522520e-04	3.366490e-06	6	true
0.00186815    	smoothSolver	6.971740e-05	7.231490e-07	1	3.636350e-04	4.219630e-06	1	false	GAMG	6.507180e-04	3.356840e-06	6	true
0.00186986    	smoothSolver	6.969250e-05	7.219770e-07	1	3.633600e-04	4.212190e-06	1	false	GAMG	6.491930e-04	3.347220e-06	6	true
0.00187158    	smoothSolver	6.966770e-05	7.208100e-07	1	3.630850e-04	4.204800e-06	1	false	GAMG	6.476790e-04	3.337620e-06	6	true
0.00187329    	smoothSolver	6.964300e-05	7.196450e-07	1	3.628120e-04	4.197460e-06	1	false	GAMG	6.461780e-04	3.328040e-06	6	true
0.001875      	smoothSolver	6.961840e-05	7.184830e-07	1	3.625380e-04	4.190170e-06	1	false	GAMG	6.446880e-04	3.318480e-06	6	true
0.00187671    	smoothSolver	6.959380e-05	7.173240e-07	1	3.622650e-04	4.182880e-06	1	false	GAMG	6.432130e-04	3.308940e-06	6	true
0.00187842    	smoothSolver	6.956930e-05	7.161690e-07	1	3.619930e-04	4.175610e-06	1	false	GAMG	6.417610e-04	3.299420e-06	6	true
0.00188014    	smoothSolver	6.954470e-05	7.150150e-07	1	3.617220e-04	4.168340e-06	1	false	GAMG	6.403370e-04	3.289930e-06	6	true
0.00188185    	smoothSolver	6.952030e-05	7.138650e-07	1	3.614530e-04	4.161080e-06	1	false	GAMG	6.389600e-04	3.280440e-06	6	true
0.00188356    	smoothSolver	6.949600e-05	7.127180e-07	1	3.611840e-04	4.153840e-06	1	false	GAMG	6.376650e-04	3.270970e-06	6	true
0.00188527    	smoothSolver	6.947180e-05	7.115740e-07	1	3.609180e-04	4.146610e-06	1	false	GAMG	6.365290e-04	3.261560e-06	6	true
0.00188699    	smoothSolver	6.944760e-05	7.104320e-07	1	3.606540e-04	4.139390e-06	1	false	GAMG	6.358120e-04	3.252150e-06	6	true
0.0018887     	smoothSolver	6.942330e-05	7.092940e-07	1	3.603940e-04	4.132180e-06	1	false	GAMG	6.368000e-04	3.242910e-06	6	true
0.00189041    	smoothSolver	6.939920e-05	7.081590e-07	1	3.601390e-04	4.124980e-06	1	false	GAMG	6.323430e-04	3.233460e-06	6	true
0.00189212    	smoothSolver	6.937490e-05	7.070250e-07	1	3.598900e-04	4.117810e-06	1	false	GAMG	6.383310e-04	3.226360e-06	6	true
0.00189384    	smoothSolver	6.935060e-05	7.058910e-07	1	3.596470e-04	4.110660e-06	1	false	GAMG	6.289340e-04	3.214660e-06	6	true
0.00189555    	smoothSolver	6.932640e-05	7.047660e-07	1	3.594090e-04	4.103500e-06	1	false	GAMG	6.268890e-04	3.205470e-06	6	true
0.00189726    	smoothSolver	6.930240e-05	7.036420e-07	1	3.591680e-04	4.096370e-06	1	false	GAMG	6.255900e-04	3.196140e-06	6	true
0.00189897    	smoothSolver	6.927850e-05	7.025220e-07	1	3.589260e-04	4.089250e-06	1	false	GAMG	6.237740e-04	3.186910e-06	6	true
0.00190068    	smoothSolver	6.925460e-05	7.014050e-07	1	3.586820e-04	4.082160e-06	1	false	GAMG	6.223840e-04	3.177650e-06	6	true
0.0019024     	smoothSolver	6.923060e-05	7.002910e-07	1	3.584350e-04	4.075080e-06	1	false	GAMG	6.211580e-04	3.168410e-06	6	true
0.00190411    	smoothSolver	6.920670e-05	6.991790e-07	1	3.581870e-04	4.068020e-06	1	false	GAMG	6.207410e-04	3.159270e-06	6	true
0.00190582    	smoothSolver	6.918290e-05	6.980710e-07	1	3.579390e-04	4.060980e-06	1	false	GAMG	6.194390e-04	3.149460e-06	6	true
0.00190753    	smoothSolver	6.915900e-05	6.969660e-07	1	3.576900e-04	4.053960e-06	1	false	GAMG	6.262360e-04	3.138020e-06	6	true
0.00190925    	smoothSolver	6.913520e-05	6.958700e-07	1	3.574430e-04	4.046980e-06	1	false	GAMG	6.257610e-04	3.138580e-06	6	true
0.00191096    	smoothSolver	6.911120e-05	6.947540e-07	1	3.571860e-04	4.039910e-06	1	false	GAMG	6.137530e-04	3.122740e-06	6	true
0.00191267    	smoothSolver	6.908730e-05	6.936570e-07	1	3.569340e-04	4.032920e-06	1	false	GAMG	6.121480e-04	3.113580e-06	6	true
0.00191438    	smoothSolver	6.906350e-05	6.925600e-07	1	3.566830e-04	4.025950e-06	1	false	GAMG	6.106540e-04	3.104510e-06	6	true
0.0019161     	smoothSolver	6.903960e-05	6.914670e-07	1	3.564310e-04	4.019000e-06	1	false	GAMG	6.091890e-04	3.095390e-06	6	true
0.00191781    	smoothSolver	6.901580e-05	6.903780e-07	1	3.561780e-04	4.012060e-06	1	false	GAMG	6.077400e-04	3.086310e-06	6	true
0.00191952    	smoothSolver	6.899220e-05	6.892920e-07	1	3.559240e-04	4.005140e-06	1	false	GAMG	6.063020e-04	3.077260e-06	6	true
0.00192123    	smoothSolver	6.896870e-05	6.882080e-07	1	3.556710e-04	3.998230e-06	1	false	GAMG	6.048740e-04	3.068240e-06	6	true
0.00192295    	smoothSolver	6.894510e-05	6.871260e-07	1	3.554160e-04	3.991340e-06	1	false	GAMG	6.034530e-04	3.059250e-06	6	true
0.00192466    	smoothSolver	6.892150e-05	6.860470e-07	1	3.551610e-04	3.984470e-06	1	false	GAMG	6.020380e-04	3.050270e-06	6	true
0.00192637    	smoothSolver	6.889800e-05	6.849700e-07	1	3.549050e-04	3.977600e-06	1	false	GAMG	6.006270e-04	3.041320e-06	6	true
0.00192808    	smoothSolver	6.887450e-05	6.838960e-07	1	3.546490e-04	3.970760e-06	1	false	GAMG	5.992190e-04	3.032380e-06	6	true
0.00192979    	smoothSolver	6.885110e-05	6.828260e-07	1	3.543920e-04	3.963930e-06	1	false	GAMG	5.978150e-04	3.023470e-06	6	true
0.00193151    	smoothSolver	6.882760e-05	6.817590e-07	1	3.541360e-04	3.957110e-06	1	false	GAMG	5.964140e-04	3.014570e-06	6	true
0.00193322    	smoothSolver	6.880410e-05	6.806930e-07	1	3.538800e-04	3.950310e-06	1	false	GAMG	5.950160e-04	3.005690e-06	6	true
0.00193493    	smoothSolver	6.878060e-05	6.796300e-07	1	3.536230e-04	3.943530e-06	1	false	GAMG	5.936210e-04	2.996830e-06	6	true
0.00193664    	smoothSolver	6.875720e-05	6.785700e-07	1	3.533670e-04	3.936760e-06	1	false	GAMG	5.922320e-04	2.987970e-06	6	true
0.00193836    	smoothSolver	6.873380e-05	6.775120e-07	1	3.531110e-04	3.930010e-06	1	false	GAMG	5.908460e-04	2.979100e-06	6	true
0.00194007    	smoothSolver	6.871040e-05	6.764580e-07	1	3.528550e-04	3.923280e-06	1	false	GAMG	5.894630e-04	2.969850e-06	6	true
0.00194178    	smoothSolver	6.868720e-05	6.754100e-07	1	3.526010e-04	3.916580e-06	1	false	GAMG	5.881100e-04	2.962160e-06	6	true
0.00194349    	smoothSolver	6.866400e-05	6.743590e-07	1	3.523440e-04	3.909870e-06	1	false	GAMG	5.866880e-04	2.952950e-06	6	true
0.00194521    	smoothSolver	6.864090e-05	6.733120e-07	1	3.520880e-04	3.903200e-06	1	false	GAMG	5.853260e-04	2.944050e-06	6	true
0.00194692    	smoothSolver	6.861770e-05	6.722690e-07	1	3.518340e-04	3.896560e-06	1	false	GAMG	5.839690e-04	2.935360e-06	6	true
0.00194863    	smoothSolver	6.859460e-05	6.712280e-07	1	3.515790e-04	3.889960e-06	1	false	GAMG	5.826090e-04	2.926670e-06	6	true
0.00195034    	smoothSolver	6.857150e-05	6.701900e-07	1	3.513250e-04	3.883420e-06	1	false	GAMG	5.812490e-04	2.917990e-06	6	true
0.00195205    	smoothSolver	6.854850e-05	6.691550e-07	1	3.510720e-04	3.876880e-06	1	false	GAMG	5.798920e-04	2.909310e-06	6	true
0.00195377    	smoothSolver	6.852530e-05	6.681210e-07	1	3.508190e-04	3.870350e-06	1	false	GAMG	5.785400e-04	2.900650e-06	6	true
0.00195548    	smoothSolver	6.850220e-05	6.670900e-07	1	3.505670e-04	3.863810e-06	1	false	GAMG	5.771930e-04	2.892000e-06	6	true
0.00195719    	smoothSolver	6.847920e-05	6.660620e-07	1	3.503170e-04	3.857280e-06	1	false	GAMG	5.758510e-04	2.883380e-06	6	true
0.0019589     	smoothSolver	6.845620e-05	6.650360e-07	1	3.500680e-04	3.850760e-06	1	false	GAMG	5.745160e-04	2.874770e-06	6	true
0.00196062    	smoothSolver	6.843320e-05	6.640140e-07	1	3.498200e-04	3.844250e-06	1	false	GAMG	5.731880e-04	2.866360e-06	6	true
0.00196233    	smoothSolver	6.841010e-05	6.629950e-07	1	3.495750e-04	3.837740e-06	1	false	GAMG	5.718690e-04	2.857370e-06	6	true
0.00196404    	smoothSolver	6.838730e-05	6.619790e-07	1	3.493330e-04	3.831240e-06	1	false	GAMG	5.705710e-04	2.849110e-06	6	true
0.00196575    	smoothSolver	6.836460e-05	6.609660e-07	1	3.490940e-04	3.824750e-06	1	false	GAMG	5.693040e-04	2.840580e-06	6	true
0.00196747    	smoothSolver	6.834190e-05	6.599550e-07	1	3.488640e-04	3.818270e-06	1	false	GAMG	5.681460e-04	2.832010e-06	6	true
0.00196918    	smoothSolver	6.831930e-05	6.589460e-07	1	3.486440e-04	3.811800e-06	1	false	GAMG	5.677220e-04	2.823390e-06	6	true
0.00197089    	smoothSolver	6.829670e-05	6.579410e-07	1	3.484230e-04	3.805350e-06	1	false	GAMG	5.657050e-04	2.814980e-06	6	true
0.0019726     	smoothSolver	6.827410e-05	6.569370e-07	1	3.482000e-04	3.798900e-06	1	false	GAMG	5.660970e-04	2.806980e-06	6	true
0.00197432    	smoothSolver	6.825150e-05	6.559340e-07	1	3.479730e-04	3.792450e-06	1	false	GAMG	5.627650e-04	2.798190e-06	6	true
0.00197603    	smoothSolver	6.822880e-05	6.549350e-07	1	3.477450e-04	3.786030e-06	1	false	GAMG	5.613460e-04	2.789680e-06	6	true
0.00197774    	smoothSolver	6.820620e-05	6.539380e-07	1	3.475160e-04	3.779620e-06	1	false	GAMG	5.600120e-04	2.781350e-06	6	true
0.00197945    	smoothSolver	6.818350e-05	6.529430e-07	1	3.472850e-04	3.773220e-06	1	false	GAMG	5.586930e-04	2.773060e-06	6	true
0.00198116    	smoothSolver	6.816080e-05	6.519510e-07	1	3.470530e-04	3.766840e-06	1	false	GAMG	5.573810e-04	2.764620e-06	6	true
0.00198288    	smoothSolver	6.813810e-05	6.509620e-07	1	3.468200e-04	3.760470e-06	1	false	GAMG	5.560860e-04	2.756230e-06	6	true
0.00198459    	smoothSolver	6.811530e-05	6.499750e-07	1	3.465870e-04	3.754110e-06	1	false	GAMG	5.547950e-04	2.747880e-06	6	true
0.0019863     	smoothSolver	6.809260e-05	6.489920e-07	1	3.463540e-04	3.747760e-06	1	false	GAMG	5.535090e-04	2.739560e-06	6	true
0.00198801    	smoothSolver	6.807000e-05	6.480120e-07	1	3.461200e-04	3.741420e-06	1	false	GAMG	5.522270e-04	2.731260e-06	6	true
