# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.162646      	smoothSolver	7.017940e-04	1.584530e-06	1	3.623980e-03	4.042650e-06	1	false	GAMG	6.269880e-03	5.140940e-05	4	true
0.162656      	smoothSolver	7.008710e-04	1.577840e-06	1	3.620130e-03	4.026280e-06	1	false	GAMG	6.403450e-03	5.141320e-05	4	true
0.162667      	smoothSolver	7.009570e-04	1.576850e-06	1	3.621020e-03	4.024760e-06	1	false	GAMG	6.634950e-03	5.111940e-05	4	true
0.162677      	smoothSolver	7.010680e-04	1.575720e-06	1	3.621670e-03	4.023020e-06	1	false	GAMG	6.459630e-03	5.178140e-05	4	true
0.162687      	smoothSolver	7.002230e-04	1.568900e-06	1	3.617220e-03	4.006090e-06	1	false	GAMG	6.142220e-03	5.113460e-05	4	true
0.162697      	smoothSolver	7.003330e-04	1.567740e-06	1	3.618250e-03	4.004020e-06	1	false	GAMG	6.142230e-03	5.108800e-05	4	true
0.162707      	smoothSolver	6.994670e-04	1.560680e-06	1	3.614590e-03	3.986710e-06	1	false	GAMG	6.700700e-03	5.192000e-05	4	true
0.162717      	smoothSolver	6.995520e-04	1.559310e-06	1	3.615750e-03	3.983890e-06	1	false	GAMG	6.568970e-03	5.096040e-05	4	true
0.162727      	smoothSolver	6.987030e-04	1.552100e-06	1	3.611580e-03	3.965770e-06	1	false	GAMG	6.223050e-03	5.124540e-05	4	true
0.162737      	smoothSolver	6.987720e-04	1.550580e-06	1	3.612330e-03	3.962470e-06	1	false	GAMG	6.225020e-03	5.095280e-05	4	true
0.162748      	smoothSolver	6.978930e-04	1.543260e-06	1	3.607970e-03	3.943890e-06	1	false	GAMG	6.165290e-03	5.077310e-05	4	true
0.162758      	smoothSolver	6.979620e-04	1.541640e-06	1	3.608470e-03	3.940370e-06	1	false	GAMG	6.317800e-03	5.064840e-05	4	true
0.162768      	smoothSolver	6.980170e-04	1.539890e-06	1	3.608690e-03	3.936500e-06	1	false	GAMG	6.235310e-03	5.073090e-05	4	true
0.162778      	smoothSolver	6.970670e-04	1.532410e-06	1	3.603750e-03	3.917700e-06	1	false	GAMG	6.096790e-03	5.049420e-05	4	true
0.162788      	smoothSolver	6.970760e-04	1.530460e-06	1	3.603770e-03	3.913410e-06	1	false	GAMG	6.217610e-03	5.037020e-05	4	true
0.162798      	smoothSolver	6.961060e-04	1.522710e-06	1	3.598810e-03	3.894070e-06	1	false	GAMG	6.763300e-03	5.049530e-05	4	true
0.162808      	smoothSolver	6.961180e-04	1.520500e-06	1	3.598990e-03	3.889670e-06	1	false	GAMG	6.982700e-03	5.136290e-05	4	true
0.162818      	smoothSolver	6.961590e-04	1.518380e-06	1	3.599380e-03	3.885450e-06	1	false	GAMG	6.534000e-03	4.987600e-05	4	true
0.162828      	smoothSolver	6.952450e-04	1.510680e-06	1	3.594800e-03	3.866190e-06	1	false	GAMG	6.345870e-03	5.002040e-05	4	true
0.162838      	smoothSolver	6.953040e-04	1.508620e-06	1	3.595520e-03	3.861800e-06	1	false	GAMG	6.815240e-03	4.972810e-05	4	true
0.162848      	smoothSolver	6.943700e-04	1.500770e-06	1	3.591250e-03	3.842560e-06	1	false	GAMG	6.816950e-03	5.067050e-05	4	true
0.162858      	smoothSolver	6.944640e-04	1.498710e-06	1	3.591980e-03	3.838140e-06	1	false	GAMG	6.384860e-03	4.983100e-05	4	true
0.162868      	smoothSolver	6.945260e-04	1.496510e-06	1	3.592760e-03	3.833760e-06	1	false	GAMG	6.107490e-03	4.983230e-05	4	true
0.162878      	smoothSolver	6.936050e-04	1.488640e-06	1	3.588500e-03	3.814910e-06	1	false	GAMG	6.378510e-03	4.976380e-05	4	true
0.162888      	smoothSolver	6.936310e-04	1.486300e-06	1	3.589270e-03	3.810870e-06	1	false	GAMG	6.360330e-03	4.974600e-05	4	true
0.162898      	smoothSolver	6.926980e-04	1.478290e-06	1	3.585070e-03	3.792050e-06	1	false	GAMG	6.186700e-03	4.883550e-05	4	true
0.162909      	smoothSolver	6.927120e-04	1.475740e-06	1	3.586080e-03	3.787870e-06	1	false	GAMG	6.313800e-03	4.988740e-05	4	true
0.162919      	smoothSolver	6.927520e-04	1.473360e-06	1	3.587260e-03	3.784060e-06	1	false	GAMG	6.450970e-03	4.938660e-05	4	true
0.162929      	smoothSolver	6.917750e-04	1.465370e-06	1	3.583490e-03	3.765810e-06	1	false	GAMG	6.362310e-03	4.981840e-05	4	true
0.162939      	smoothSolver	6.917890e-04	1.462870e-06	1	3.585090e-03	3.762530e-06	1	false	GAMG	6.207700e-03	4.864390e-05	4	true
0.162949      	smoothSolver	6.907830e-04	1.454760e-06	1	3.581950e-03	3.744480e-06	1	false	GAMG	6.489570e-03	4.925180e-05	4	true
0.162959      	smoothSolver	6.907250e-04	1.452090e-06	1	3.584210e-03	3.741570e-06	1	false	GAMG	6.707080e-03	4.830160e-05	4	true
0.162968      	smoothSolver	6.906550e-04	1.449490e-06	1	3.586280e-03	3.738410e-06	1	false	GAMG	6.403560e-03	4.972630e-05	4	true
0.162978      	smoothSolver	6.896370e-04	1.441350e-06	1	3.583020e-03	3.720530e-06	1	false	GAMG	6.122500e-03	4.893520e-05	4	true
0.162988      	smoothSolver	6.895650e-04	1.438630e-06	1	3.584630e-03	3.717260e-06	1	false	GAMG	6.125470e-03	4.833580e-05	4	true
0.162998      	smoothSolver	6.894920e-04	1.435760e-06	1	3.586030e-03	3.713970e-06	1	false	GAMG	6.059510e-03	4.769610e-05	4	true
0.163008      	smoothSolver	6.884200e-04	1.427310e-06	1	3.582150e-03	3.695950e-06	1	false	GAMG	6.110420e-03	4.802940e-05	4	true
0.163018      	smoothSolver	6.883590e-04	1.424260e-06	1	3.583170e-03	3.692340e-06	1	false	GAMG	6.207950e-03	4.784810e-05	4	true
0.163028      	smoothSolver	6.882900e-04	1.421350e-06	1	3.583990e-03	3.688320e-06	1	false	GAMG	6.031180e-03	4.763920e-05	4	true
0.163038      	smoothSolver	6.872280e-04	1.412990e-06	1	3.579800e-03	3.669720e-06	1	false	GAMG	6.096770e-03	4.752230e-05	4	true
0.163048      	smoothSolver	6.871370e-04	1.409920e-06	1	3.581500e-03	3.665490e-06	1	false	GAMG	6.185030e-03	4.776010e-05	4	true
0.163058      	smoothSolver	6.870910e-04	1.406810e-06	1	3.583490e-03	3.661260e-06	1	false	GAMG	6.059620e-03	4.740030e-05	4	true
0.163068      	smoothSolver	6.860410e-04	1.398270e-06	1	3.580440e-03	3.642460e-06	1	false	GAMG	6.304530e-03	4.638790e-05	4	true
0.163078      	smoothSolver	6.859820e-04	1.394880e-06	1	3.582510e-03	3.637950e-06	1	false	GAMG	6.352150e-03	4.792970e-05	4	true
0.163088      	smoothSolver	6.859400e-04	1.391590e-06	1	3.584610e-03	3.633790e-06	1	false	GAMG	5.997910e-03	4.648280e-05	4	true
0.163098      	smoothSolver	6.849330e-04	1.383010e-06	1	3.581680e-03	3.615330e-06	1	false	GAMG	5.909630e-03	4.689300e-05	4	true
0.163108      	smoothSolver	6.848650e-04	1.379820e-06	1	3.583880e-03	3.611310e-06	1	false	GAMG	6.263680e-03	4.721070e-05	4	true
0.163118      	smoothSolver	6.847650e-04	1.376540e-06	1	3.586090e-03	3.606920e-06	1	false	GAMG	6.395530e-03	4.634990e-05	4	true
0.163128      	smoothSolver	6.837260e-04	1.367890e-06	1	3.583310e-03	3.588290e-06	1	false	GAMG	6.056360e-03	4.594140e-05	4	true
0.163137      	smoothSolver	6.836330e-04	1.364310e-06	1	3.585670e-03	3.583880e-06	1	false	GAMG	6.148160e-03	4.467840e-05	4	true
0.163147      	smoothSolver	6.835390e-04	1.360590e-06	1	3.587910e-03	3.579130e-06	1	false	GAMG	6.216640e-03	4.723560e-05	4	true
0.163157      	smoothSolver	6.824730e-04	1.351730e-06	1	3.584720e-03	3.560350e-06	1	false	GAMG	5.951060e-03	4.537480e-05	4	true
0.163167      	smoothSolver	6.823840e-04	1.348010e-06	1	3.586600e-03	3.555460e-06	1	false	GAMG	5.993830e-03	4.509390e-05	4	true
0.163177      	smoothSolver	6.822920e-04	1.344170e-06	1	3.588450e-03	3.550690e-06	1	false	GAMG	5.941130e-03	4.474760e-05	4	true
0.163187      	smoothSolver	6.812260e-04	1.335280e-06	1	3.585130e-03	3.532060e-06	1	false	GAMG	6.115370e-03	4.495690e-05	4	true
0.163197      	smoothSolver	6.811550e-04	1.331550e-06	1	3.587340e-03	3.527800e-06	1	false	GAMG	6.335920e-03	4.477040e-05	4	true
0.163207      	smoothSolver	6.810740e-04	1.327820e-06	1	3.590140e-03	3.523900e-06	1	false	GAMG	6.237800e-03	4.512580e-05	4	true
0.163217      	smoothSolver	6.809750e-04	1.324070e-06	1	3.593210e-03	3.520330e-06	1	false	GAMG	5.956040e-03	4.399230e-05	4	true
0.163226      	smoothSolver	6.799070e-04	1.315080e-06	1	3.591170e-03	3.502850e-06	1	false	GAMG	5.961530e-03	4.408720e-05	4	true
0.163236      	smoothSolver	6.797990e-04	1.311080e-06	1	3.594410e-03	3.499840e-06	1	false	GAMG	5.958560e-03	4.440470e-05	4	true
0.163246      	smoothSolver	6.796950e-04	1.307130e-06	1	3.597690e-03	3.497400e-06	1	false	GAMG	5.907290e-03	4.347610e-05	4	true
0.163256      	smoothSolver	6.795510e-04	1.302940e-06	1	3.601230e-03	3.494820e-06	1	false	GAMG	5.983400e-03	4.346920e-05	4	true
0.163266      	smoothSolver	6.784180e-04	1.293620e-06	1	3.599610e-03	3.478190e-06	1	false	GAMG	6.271620e-03	4.338130e-05	4	true
0.163276      	smoothSolver	6.782570e-04	1.289270e-06	1	3.603190e-03	3.475680e-06	1	false	GAMG	6.385720e-03	4.380050e-05	4	true
0.163286      	smoothSolver	6.780800e-04	1.285280e-06	1	3.606650e-03	3.473180e-06	1	false	GAMG	6.200320e-03	4.374230e-05	4	true
0.163295      	smoothSolver	6.769180e-04	1.276180e-06	1	3.604760e-03	3.456750e-06	1	false	GAMG	5.946350e-03	4.258120e-05	4	true
0.163305      	smoothSolver	6.767310e-04	1.272090e-06	1	3.608070e-03	3.454350e-06	1	false	GAMG	5.837050e-03	4.217110e-05	4	true
0.163315      	smoothSolver	6.765480e-04	1.267820e-06	1	3.611400e-03	3.451830e-06	1	false	GAMG	6.397500e-03	4.245170e-05	4	true
0.163325      	smoothSolver	6.763390e-04	1.263480e-06	1	3.614770e-03	3.449330e-06	1	false	GAMG	6.691050e-03	4.313740e-05	4	true
0.163335      	smoothSolver	6.761130e-04	1.259070e-06	1	3.618040e-03	3.446950e-06	1	false	GAMG	6.233510e-03	4.317080e-05	4	true
0.163344      	smoothSolver	6.749070e-04	1.249580e-06	1	3.615940e-03	3.430840e-06	1	false	GAMG	6.091020e-03	4.173420e-05	4	true
0.163354      	smoothSolver	6.746960e-04	1.244920e-06	1	3.619080e-03	3.428710e-06	1	false	GAMG	6.300980e-03	4.209680e-05	4	true
0.163364      	smoothSolver	6.745100e-04	1.240270e-06	1	3.622180e-03	3.426960e-06	1	false	GAMG	6.229660e-03	4.185630e-05	4	true
0.163374      	smoothSolver	6.743360e-04	1.235560e-06	1	3.625180e-03	3.425280e-06	1	false	GAMG	6.443510e-03	4.121940e-05	4	true
0.163384      	smoothSolver	6.731970e-04	1.226040e-06	1	3.622640e-03	3.410080e-06	1	false	GAMG	6.086980e-03	4.078800e-05	4	true
0.163394      	smoothSolver	6.731080e-04	1.221380e-06	1	3.625170e-03	3.409110e-06	1	false	GAMG	5.767570e-03	4.040210e-05	4	true
0.163403      	smoothSolver	6.730130e-04	1.216810e-06	1	3.627580e-03	3.408250e-06	1	false	GAMG	5.826220e-03	4.124580e-05	4	true
0.163413      	smoothSolver	6.729430e-04	1.212270e-06	1	3.630210e-03	3.407320e-06	1	false	GAMG	5.659440e-03	4.035650e-05	4	true
0.163423      	smoothSolver	6.728600e-04	1.207640e-06	1	3.633400e-03	3.406120e-06	1	false	GAMG	5.761500e-03	4.024590e-05	4	true
0.163433      	smoothSolver	6.717670e-04	1.197950e-06	1	3.631110e-03	3.391010e-06	1	false	GAMG	5.957470e-03	3.994040e-05	4	true
0.163443      	smoothSolver	6.716790e-04	1.193200e-06	1	3.633990e-03	3.389790e-06	1	false	GAMG	5.970300e-03	4.028080e-05	4	true
0.163452      	smoothSolver	6.715690e-04	1.188450e-06	1	3.636600e-03	3.388370e-06	1	false	GAMG	5.954760e-03	3.962560e-05	4	true
0.163462      	smoothSolver	6.715030e-04	1.183670e-06	1	3.639090e-03	3.386890e-06	1	false	GAMG	5.621940e-03	3.947320e-05	4	true
0.163472      	smoothSolver	6.714370e-04	1.178890e-06	1	3.641450e-03	3.385550e-06	1	false	GAMG	5.724630e-03	3.925210e-05	4	true
0.163482      	smoothSolver	6.703620e-04	1.169240e-06	1	3.638120e-03	3.370030e-06	1	false	GAMG	5.897690e-03	3.907140e-05	4	true
0.163491      	smoothSolver	6.702880e-04	1.164380e-06	1	3.640000e-03	3.368410e-06	1	false	GAMG	5.744080e-03	3.868540e-05	4	true
0.163501      	smoothSolver	6.702110e-04	1.159490e-06	1	3.641710e-03	3.366640e-06	1	false	GAMG	5.743390e-03	3.856150e-05	4	true
0.163511      	smoothSolver	6.701060e-04	1.154580e-06	1	3.643420e-03	3.364860e-06	1	false	GAMG	5.909580e-03	3.887720e-05	4	true
0.163521      	smoothSolver	6.700100e-04	1.149750e-06	1	3.645230e-03	3.363600e-06	1	false	GAMG	5.883920e-03	3.845050e-05	4	true
0.163531      	smoothSolver	6.699250e-04	1.145020e-06	1	3.647170e-03	3.362370e-06	1	false	GAMG	5.955480e-03	3.803960e-05	4	true
0.16354       	smoothSolver	6.688150e-04	1.135680e-06	1	3.643790e-03	3.347690e-06	1	false	GAMG	6.018600e-03	3.693600e-05	4	true
0.16355       	smoothSolver	6.687260e-04	1.130940e-06	1	3.646130e-03	3.347190e-06	1	false	GAMG	6.135410e-03	3.843670e-05	4	true
0.16356       	smoothSolver	6.686470e-04	1.126260e-06	1	3.648760e-03	3.347110e-06	1	false	GAMG	6.039220e-03	3.769720e-05	4	true
0.16357       	smoothSolver	6.685530e-04	1.121570e-06	1	3.651510e-03	3.347370e-06	1	false	GAMG	5.803780e-03	3.711550e-05	4	true
0.163579      	smoothSolver	6.684500e-04	1.116790e-06	1	3.654390e-03	3.347770e-06	1	false	GAMG	5.711190e-03	3.693680e-05	4	true
0.163589      	smoothSolver	6.683300e-04	1.111960e-06	1	3.657250e-03	3.348560e-06	1	false	GAMG	5.609760e-03	3.643280e-05	4	true
0.163599      	smoothSolver	6.682150e-04	1.107030e-06	1	3.660160e-03	3.349470e-06	1	false	GAMG	5.614660e-03	3.630230e-05	4	true
0.163609      	smoothSolver	6.670870e-04	1.097670e-06	1	3.657550e-03	3.336320e-06	1	false	GAMG	5.557000e-03	3.556810e-05	4	true
0.163618      	smoothSolver	6.669650e-04	1.092900e-06	1	3.660440e-03	3.337130e-06	1	false	GAMG	5.593170e-03	3.571160e-05	4	true
0.163628      	smoothSolver	6.668240e-04	1.088080e-06	1	3.663290e-03	3.338050e-06	1	false	GAMG	5.746570e-03	3.493390e-05	4	true
0.163638      	smoothSolver	6.666840e-04	1.083320e-06	1	3.666200e-03	3.339170e-06	1	false	GAMG	5.793880e-03	3.524630e-05	4	true
0.163648      	smoothSolver	6.665400e-04	1.078540e-06	1	3.669210e-03	3.340110e-06	1	false	GAMG	5.717980e-03	3.487050e-05	4	true
0.163657      	smoothSolver	6.663710e-04	1.073730e-06	1	3.672370e-03	3.341170e-06	1	false	GAMG	6.235870e-03	3.499130e-05	4	true
0.163667      	smoothSolver	6.661860e-04	1.068900e-06	1	3.675660e-03	3.342120e-06	1	false	GAMG	6.210010e-03	3.577360e-05	4	true
0.163677      	smoothSolver	6.660330e-04	1.064190e-06	1	3.678820e-03	3.343210e-06	1	false	GAMG	5.818220e-03	3.323370e-05	4	true
0.163686      	smoothSolver	6.648020e-04	1.055340e-06	1	3.676220e-03	3.329840e-06	1	false	GAMG	5.879680e-03	3.455170e-05	4	true
0.163696      	smoothSolver	6.646000e-04	1.051040e-06	1	3.679090e-03	3.330470e-06	1	false	GAMG	5.933580e-03	3.277860e-05	4	true
0.163706      	smoothSolver	6.643900e-04	1.046750e-06	1	3.681740e-03	3.331060e-06	1	false	GAMG	5.524170e-03	3.260370e-05	4	true
0.163716      	smoothSolver	6.641760e-04	1.042590e-06	1	3.684310e-03	3.331810e-06	1	false	GAMG	5.632070e-03	3.184070e-05	4	true
0.163725      	smoothSolver	6.639510e-04	1.038460e-06	1	3.686790e-03	3.332530e-06	1	false	GAMG	5.653850e-03	3.207720e-05	4	true
0.163735      	smoothSolver	6.637180e-04	1.034430e-06	1	3.689350e-03	3.333210e-06	1	false	GAMG	5.507070e-03	3.154780e-05	4	true
0.163745      	smoothSolver	6.634600e-04	1.030450e-06	1	3.692320e-03	3.333910e-06	1	false	GAMG	5.556000e-03	3.086760e-05	4	true
0.163755      	smoothSolver	6.632170e-04	1.026470e-06	1	3.695710e-03	3.334560e-06	1	false	GAMG	5.592260e-03	3.110810e-05	4	true
0.163764      	smoothSolver	6.629910e-04	1.022530e-06	1	3.699040e-03	3.335210e-06	1	false	GAMG	5.636790e-03	3.003630e-05	4	true
0.163774      	smoothSolver	6.627670e-04	1.018680e-06	1	3.702370e-03	3.336070e-06	1	false	GAMG	5.657660e-03	2.989000e-05	4	true
0.163784      	smoothSolver	6.625300e-04	1.014820e-06	1	3.705750e-03	3.336620e-06	1	false	GAMG	5.621210e-03	3.013090e-05	4	true
0.163794      	smoothSolver	6.623210e-04	1.011060e-06	1	3.709100e-03	3.337170e-06	1	false	GAMG	5.516640e-03	2.915870e-05	4	true
0.163803      	smoothSolver	6.621190e-04	1.007400e-06	1	3.712460e-03	3.338040e-06	1	false	GAMG	5.522760e-03	2.910850e-05	4	true
0.163813      	smoothSolver	6.608800e-04	9.994190e-07	1	3.710040e-03	3.324590e-06	1	false	GAMG	5.559860e-03	2.865840e-05	4	true
0.163823      	smoothSolver	6.606890e-04	9.958700e-07	1	3.713400e-03	3.325910e-06	1	false	GAMG	5.640860e-03	2.817560e-05	4	true
0.163832      	smoothSolver	6.604860e-04	9.923420e-07	1	3.716750e-03	3.327250e-06	1	false	GAMG	5.754850e-03	2.819760e-05	4	true
0.163842      	smoothSolver	6.603200e-04	9.889660e-07	1	3.720150e-03	3.328910e-06	1	false	GAMG	5.614360e-03	2.786490e-05	4	true
0.163852      	smoothSolver	6.601530e-04	9.855890e-07	1	3.723540e-03	3.330400e-06	1	false	GAMG	5.609490e-03	2.795880e-05	4	true
0.163862      	smoothSolver	6.599680e-04	9.824310e-07	1	3.726910e-03	3.331920e-06	1	false	GAMG	5.689150e-03	2.701260e-05	4	true
0.163871      	smoothSolver	6.597660e-04	9.794350e-07	1	3.730260e-03	3.333350e-06	1	false	GAMG	5.800160e-03	2.704700e-05	4	true
0.163881      	smoothSolver	6.595710e-04	9.764980e-07	1	3.733580e-03	3.334650e-06	1	false	GAMG	5.624360e-03	2.677830e-05	4	true
0.163891      	smoothSolver	6.593950e-04	9.737380e-07	1	3.736740e-03	3.335970e-06	1	false	GAMG	5.501430e-03	2.629920e-05	4	true
0.1639        	smoothSolver	6.592200e-04	9.709920e-07	1	3.739720e-03	3.336960e-06	1	false	GAMG	6.055770e-03	2.882410e-05	4	true
0.16391       	smoothSolver	6.590110e-04	9.682830e-07	1	3.743040e-03	3.338270e-06	1	false	GAMG	6.139080e-03	2.523060e-05	4	true
0.16392       	smoothSolver	6.588640e-04	9.656060e-07	1	3.746960e-03	3.339340e-06	1	false	GAMG	5.521940e-03	2.558270e-05	4	true
0.16393       	smoothSolver	6.586530e-04	9.629240e-07	1	3.751190e-03	3.340720e-06	1	false	GAMG	5.582930e-03	2.551670e-05	4	true
0.163939      	smoothSolver	6.584560e-04	9.603030e-07	1	3.755480e-03	3.342190e-06	1	false	GAMG	5.826040e-03	2.535560e-05	4	true
0.163949      	smoothSolver	6.582380e-04	9.578250e-07	1	3.759820e-03	3.343910e-06	1	false	GAMG	5.671470e-03	2.531480e-05	4	true
0.163959      	smoothSolver	6.580200e-04	9.555520e-07	1	3.764200e-03	3.345910e-06	1	false	GAMG	5.505140e-03	2.529080e-05	4	true
0.163968      	smoothSolver	6.577760e-04	9.533270e-07	1	3.768550e-03	3.347790e-06	1	false	GAMG	5.660430e-03	2.388110e-05	4	true
0.163978      	smoothSolver	6.575160e-04	9.511630e-07	1	3.772690e-03	3.349610e-06	1	false	GAMG	5.804240e-03	2.508910e-05	4	true
0.163988      	smoothSolver	6.572620e-04	9.490420e-07	1	3.776650e-03	3.351490e-06	1	false	GAMG	5.872360e-03	2.440200e-05	4	true
0.163997      	smoothSolver	6.570140e-04	9.469170e-07	1	3.780360e-03	3.353080e-06	1	false	GAMG	5.732120e-03	2.387580e-05	4	true
0.164007      	smoothSolver	6.567650e-04	9.448210e-07	1	3.783940e-03	3.354440e-06	1	false	GAMG	5.668530e-03	2.411450e-05	4	true
0.164017      	smoothSolver	6.564790e-04	9.428460e-07	1	3.787430e-03	3.355720e-06	1	false	GAMG	5.648750e-03	2.392530e-05	4	true
0.164027      	smoothSolver	6.561890e-04	9.410100e-07	1	3.790810e-03	3.357110e-06	1	false	GAMG	5.719510e-03	2.383920e-05	4	true
0.164036      	smoothSolver	6.558810e-04	9.392690e-07	1	3.794070e-03	3.358250e-06	1	false	GAMG	6.226880e-03	2.305340e-05	4	true
0.164046      	smoothSolver	6.555490e-04	9.378410e-07	1	3.797120e-03	3.359220e-06	1	false	GAMG	6.178990e-03	2.462490e-05	4	true
0.164056      	smoothSolver	6.552720e-04	9.365170e-07	1	3.799960e-03	3.360130e-06	1	false	GAMG	6.015410e-03	2.364630e-05	4	true
0.164065      	smoothSolver	6.549970e-04	9.353080e-07	1	3.802610e-03	3.360950e-06	1	false	GAMG	6.229780e-03	2.337140e-05	4	true
0.164075      	smoothSolver	6.547620e-04	9.342760e-07	1	3.805080e-03	3.362070e-06	1	false	GAMG	6.109530e-03	2.384680e-05	4	true
0.164085      	smoothSolver	6.545140e-04	9.333240e-07	1	3.807260e-03	3.363310e-06	1	false	GAMG	5.885390e-03	2.246550e-05	4	true
0.164095      	smoothSolver	6.542920e-04	9.326610e-07	1	3.809040e-03	3.364590e-06	1	false	GAMG	5.947900e-03	2.295180e-05	4	true
0.164104      	smoothSolver	6.541020e-04	9.321080e-07	1	3.810310e-03	3.365490e-06	1	false	GAMG	5.882680e-03	2.296360e-05	4	true
0.164114      	smoothSolver	6.539110e-04	9.317890e-07	1	3.811350e-03	3.366660e-06	1	false	GAMG	5.611110e-03	2.243650e-05	4	true
0.164124      	smoothSolver	6.537310e-04	9.316150e-07	1	3.812470e-03	3.367700e-06	1	false	GAMG	5.498040e-03	2.258090e-05	4	true
0.164133      	smoothSolver	6.546410e-04	9.358110e-07	1	3.819980e-03	3.384120e-06	1	false	GAMG	5.460700e-03	2.259160e-05	4	true
0.164143      	smoothSolver	6.544880e-04	9.358970e-07	1	3.821760e-03	3.385230e-06	1	false	GAMG	5.589930e-03	2.270120e-05	4	true
0.164153      	smoothSolver	6.543490e-04	9.361710e-07	1	3.823460e-03	3.386310e-06	1	false	GAMG	5.904290e-03	2.277800e-05	4	true
0.164163      	smoothSolver	6.541960e-04	9.366260e-07	1	3.824810e-03	3.387350e-06	1	false	GAMG	5.797090e-03	2.242520e-05	4	true
0.164172      	smoothSolver	6.541080e-04	9.373200e-07	1	3.825790e-03	3.388540e-06	1	false	GAMG	5.716020e-03	2.261210e-05	4	true
0.164182      	smoothSolver	6.539950e-04	9.380930e-07	1	3.826550e-03	3.389590e-06	1	false	GAMG	5.686850e-03	2.222960e-05	4	true
0.164192      	smoothSolver	6.539080e-04	9.389860e-07	1	3.827030e-03	3.390540e-06	1	false	GAMG	5.561120e-03	2.245700e-05	4	true
0.164202      	smoothSolver	6.538230e-04	9.398690e-07	1	3.827150e-03	3.391450e-06	1	false	GAMG	5.785240e-03	2.259850e-05	4	true
0.164211      	smoothSolver	6.537050e-04	9.407710e-07	1	3.827010e-03	3.392350e-06	1	false	GAMG	5.789130e-03	2.262340e-05	4	true
0.164221      	smoothSolver	6.536020e-04	9.417130e-07	1	3.826730e-03	3.393090e-06	1	false	GAMG	5.731220e-03	2.239310e-05	4	true
0.164231      	smoothSolver	6.535130e-04	9.427480e-07	1	3.826330e-03	3.393900e-06	1	false	GAMG	5.722860e-03	2.268140e-05	4	true
0.164241      	smoothSolver	6.534480e-04	9.438860e-07	1	3.825830e-03	3.394650e-06	1	false	GAMG	5.471150e-03	2.262660e-05	4	true
0.16425       	smoothSolver	6.533880e-04	9.451870e-07	1	3.825310e-03	3.395490e-06	1	false	GAMG	5.473270e-03	2.278360e-05	4	true
0.16426       	smoothSolver	6.533120e-04	9.465280e-07	1	3.824860e-03	3.396590e-06	1	false	GAMG	5.762680e-03	2.301230e-05	4	true
0.16427       	smoothSolver	6.543730e-04	9.523610e-07	1	3.830970e-03	3.413780e-06	1	false	GAMG	5.827830e-03	2.265670e-05	4	true
0.164279      	smoothSolver	6.543150e-04	9.537490e-07	1	3.830730e-03	3.414980e-06	1	false	GAMG	5.590670e-03	2.261780e-05	4	true
0.164289      	smoothSolver	6.542180e-04	9.551460e-07	1	3.830600e-03	3.416370e-06	1	false	GAMG	5.600340e-03	2.297120e-05	4	true
0.164299      	smoothSolver	6.541230e-04	9.566760e-07	1	3.830590e-03	3.418290e-06	1	false	GAMG	6.037080e-03	2.355450e-05	4	true
0.164309      	smoothSolver	6.540130e-04	9.582110e-07	1	3.830790e-03	3.420390e-06	1	false	GAMG	5.964440e-03	2.445870e-05	4	true
