# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.178621      	smoothSolver	7.146150e-05	7.978530e-07	1	3.813210e-04	4.705330e-06	1	false	GAMG	7.389380e-04	3.911640e-06	6	true
0.178793      	smoothSolver	7.143530e-05	7.965010e-07	1	3.810150e-04	4.696360e-06	1	false	GAMG	7.371530e-04	3.900730e-06	6	true
0.178966      	smoothSolver	7.140910e-05	7.951530e-07	1	3.807110e-04	4.687420e-06	1	false	GAMG	7.355230e-04	3.889860e-06	6	true
0.179138      	smoothSolver	7.138290e-05	7.938080e-07	1	3.804060e-04	4.678530e-06	1	false	GAMG	7.336290e-04	3.878960e-06	6	true
0.17931       	smoothSolver	7.135670e-05	7.924660e-07	1	3.801020e-04	4.669680e-06	1	false	GAMG	7.318890e-04	3.868130e-06	6	true
0.179483      	smoothSolver	7.133040e-05	7.911280e-07	1	3.797980e-04	4.660880e-06	1	false	GAMG	7.300060e-04	3.857350e-06	6	true
0.179655      	smoothSolver	7.130420e-05	7.897930e-07	1	3.794940e-04	4.652140e-06	1	false	GAMG	7.282230e-04	3.846580e-06	6	true
0.179828      	smoothSolver	7.127790e-05	7.884620e-07	1	3.791920e-04	4.643470e-06	1	false	GAMG	7.264610e-04	3.835840e-06	6	true
0.18          	smoothSolver	7.125170e-05	7.871340e-07	1	3.788890e-04	4.634820e-06	1	false	GAMG	7.247170e-04	3.825120e-06	6	true
0.180172      	smoothSolver	7.122530e-05	7.858090e-07	1	3.785880e-04	4.626200e-06	1	false	GAMG	7.230000e-04	3.814440e-06	6	true
0.180345      	smoothSolver	7.119910e-05	7.844870e-07	1	3.782880e-04	4.617590e-06	1	false	GAMG	7.213720e-04	3.803770e-06	6	true
0.180517      	smoothSolver	7.117280e-05	7.831690e-07	1	3.779890e-04	4.608990e-06	1	false	GAMG	7.207110e-04	3.793030e-06	6	true
0.18069       	smoothSolver	7.114660e-05	7.818540e-07	1	3.776930e-04	4.600430e-06	1	false	GAMG	7.190110e-04	3.782720e-06	6	true
0.180862      	smoothSolver	7.112060e-05	7.805430e-07	1	3.773970e-04	4.591890e-06	1	false	GAMG	7.168390e-04	3.772060e-06	6	true
0.181034      	smoothSolver	7.109450e-05	7.792350e-07	1	3.771030e-04	4.583380e-06	1	false	GAMG	7.151770e-04	3.761540e-06	6	true
0.181207      	smoothSolver	7.106840e-05	7.779290e-07	1	3.768130e-04	4.574800e-06	1	false	GAMG	7.125310e-04	3.750990e-06	6	true
0.181379      	smoothSolver	7.104240e-05	7.766280e-07	1	3.765270e-04	4.566330e-06	1	false	GAMG	7.107970e-04	3.740490e-06	6	true
0.181552      	smoothSolver	7.101650e-05	7.753300e-07	1	3.762470e-04	4.557880e-06	1	false	GAMG	7.090770e-04	3.730030e-06	6	true
0.181724      	smoothSolver	7.099060e-05	7.740360e-07	1	3.759790e-04	4.549450e-06	1	false	GAMG	7.073670e-04	3.719610e-06	6	true
0.181897      	smoothSolver	7.096470e-05	7.727460e-07	1	3.757180e-04	4.541050e-06	1	false	GAMG	7.056670e-04	3.709210e-06	6	true
0.182069      	smoothSolver	7.093880e-05	7.714590e-07	1	3.754540e-04	4.532670e-06	1	false	GAMG	7.039750e-04	3.698840e-06	6	true
0.182241      	smoothSolver	7.091280e-05	7.701750e-07	1	3.751890e-04	4.524320e-06	1	false	GAMG	7.022940e-04	3.688510e-06	6	true
0.182414      	smoothSolver	7.088690e-05	7.688950e-07	1	3.749210e-04	4.516000e-06	1	false	GAMG	7.006330e-04	3.678210e-06	6	true
0.182586      	smoothSolver	7.086110e-05	7.676190e-07	1	3.746510e-04	4.507700e-06	1	false	GAMG	6.990760e-04	3.667950e-06	6	true
0.182759      	smoothSolver	7.083520e-05	7.663450e-07	1	3.743800e-04	4.499430e-06	1	false	GAMG	6.978480e-04	3.657790e-06	6	true
0.182931      	smoothSolver	7.080930e-05	7.650760e-07	1	3.741070e-04	4.491190e-06	1	false	GAMG	6.976110e-04	3.647860e-06	6	true
0.183103      	smoothSolver	7.078340e-05	7.638110e-07	1	3.738350e-04	4.482980e-06	1	false	GAMG	7.008370e-04	3.638380e-06	6	true
0.183276      	smoothSolver	7.075780e-05	7.625520e-07	1	3.735630e-04	4.474810e-06	1	false	GAMG	6.973860e-04	3.625520e-06	6	true
0.183448      	smoothSolver	7.073220e-05	7.612850e-07	1	3.732850e-04	4.466600e-06	1	false	GAMG	6.916390e-04	3.616880e-06	6	true
0.183621      	smoothSolver	7.070670e-05	7.600290e-07	1	3.730100e-04	4.458450e-06	1	false	GAMG	6.914050e-04	3.608730e-06	6	true
0.183793      	smoothSolver	7.068120e-05	7.587800e-07	1	3.727370e-04	4.450370e-06	1	false	GAMG	6.890200e-04	3.595020e-06	6	true
0.183966      	smoothSolver	7.065580e-05	7.575220e-07	1	3.724590e-04	4.442240e-06	1	false	GAMG	6.861460e-04	3.585500e-06	6	true
0.184138      	smoothSolver	7.063040e-05	7.562720e-07	1	3.721820e-04	4.434150e-06	1	false	GAMG	6.840180e-04	3.576180e-06	6	true
0.18431       	smoothSolver	7.060500e-05	7.550250e-07	1	3.719050e-04	4.426100e-06	1	false	GAMG	6.823930e-04	3.566360e-06	6	true
0.184483      	smoothSolver	7.057960e-05	7.537820e-07	1	3.716280e-04	4.418070e-06	1	false	GAMG	6.807560e-04	3.556430e-06	6	true
0.184655      	smoothSolver	7.055420e-05	7.525410e-07	1	3.713490e-04	4.410070e-06	1	false	GAMG	6.791200e-04	3.546470e-06	6	true
0.184828      	smoothSolver	7.052900e-05	7.513030e-07	1	3.710710e-04	4.402100e-06	1	false	GAMG	6.774920e-04	3.536520e-06	6	true
0.185         	smoothSolver	7.050360e-05	7.500670e-07	1	3.707910e-04	4.394140e-06	1	false	GAMG	6.758730e-04	3.526590e-06	6	true
0.185172      	smoothSolver	7.047830e-05	7.488350e-07	1	3.705110e-04	4.386220e-06	1	false	GAMG	6.742640e-04	3.516690e-06	6	true
0.185345      	smoothSolver	7.045290e-05	7.476070e-07	1	3.702310e-04	4.378310e-06	1	false	GAMG	6.726680e-04	3.506820e-06	6	true
0.185517      	smoothSolver	7.042770e-05	7.463830e-07	1	3.699490e-04	4.370430e-06	1	false	GAMG	6.710820e-04	3.496980e-06	6	true
0.18569       	smoothSolver	7.040270e-05	7.451610e-07	1	3.696670e-04	4.362570e-06	1	false	GAMG	6.695140e-04	3.487160e-06	6	true
0.185862      	smoothSolver	7.037770e-05	7.439430e-07	1	3.693840e-04	4.354730e-06	1	false	GAMG	6.679840e-04	3.477380e-06	6	true
0.186034      	smoothSolver	7.035270e-05	7.427280e-07	1	3.691020e-04	4.346920e-06	1	false	GAMG	6.665900e-04	3.467640e-06	6	true
0.186207      	smoothSolver	7.032780e-05	7.415160e-07	1	3.688200e-04	4.339140e-06	1	false	GAMG	6.669950e-04	3.458270e-06	6	true
0.186379      	smoothSolver	7.030280e-05	7.403070e-07	1	3.685390e-04	4.331390e-06	1	false	GAMG	6.655740e-04	3.447760e-06	6	true
0.186552      	smoothSolver	7.027780e-05	7.390990e-07	1	3.682550e-04	4.323640e-06	1	false	GAMG	6.619920e-04	3.438370e-06	6	true
0.186724      	smoothSolver	7.025270e-05	7.378940e-07	1	3.679720e-04	4.315940e-06	1	false	GAMG	6.600670e-04	3.428750e-06	6	true
0.186897      	smoothSolver	7.022760e-05	7.366920e-07	1	3.676910e-04	4.308270e-06	1	false	GAMG	6.584510e-04	3.419110e-06	6	true
0.187069      	smoothSolver	7.020250e-05	7.354930e-07	1	3.674100e-04	4.300630e-06	1	false	GAMG	6.568790e-04	3.409490e-06	6	true
0.187241      	smoothSolver	7.017740e-05	7.342960e-07	1	3.671280e-04	4.293040e-06	1	false	GAMG	6.553270e-04	3.399890e-06	6	true
0.187414      	smoothSolver	7.015240e-05	7.331020e-07	1	3.668490e-04	4.285510e-06	1	false	GAMG	6.537890e-04	3.390310e-06	6	true
0.187586      	smoothSolver	7.012720e-05	7.319120e-07	1	3.665690e-04	4.278000e-06	1	false	GAMG	6.522640e-04	3.380760e-06	6	true
0.187759      	smoothSolver	7.010220e-05	7.307250e-07	1	3.662900e-04	4.270510e-06	1	false	GAMG	6.507540e-04	3.371230e-06	6	true
0.187931      	smoothSolver	7.007720e-05	7.295410e-07	1	3.660120e-04	4.263020e-06	1	false	GAMG	6.492610e-04	3.361730e-06	6	true
0.188103      	smoothSolver	7.005230e-05	7.283620e-07	1	3.657350e-04	4.255540e-06	1	false	GAMG	6.477910e-04	3.352240e-06	6	true
0.188276      	smoothSolver	7.002740e-05	7.271850e-07	1	3.654600e-04	4.248070e-06	1	false	GAMG	6.463550e-04	3.342770e-06	6	true
0.188448      	smoothSolver	7.000250e-05	7.260110e-07	1	3.651860e-04	4.240610e-06	1	false	GAMG	6.449820e-04	3.333320e-06	6	true
0.188621      	smoothSolver	6.997780e-05	7.248400e-07	1	3.649140e-04	4.233170e-06	1	false	GAMG	6.437110e-04	3.323870e-06	6	true
0.188793      	smoothSolver	6.995320e-05	7.236720e-07	1	3.646460e-04	4.225740e-06	1	false	GAMG	6.426350e-04	3.314530e-06	6	true
0.188966      	smoothSolver	6.992860e-05	7.225060e-07	1	3.643810e-04	4.218320e-06	1	false	GAMG	6.421180e-04	3.305110e-06	6	true
0.189138      	smoothSolver	6.990420e-05	7.213440e-07	1	3.641220e-04	4.210920e-06	1	false	GAMG	6.447350e-04	3.296010e-06	6	true
0.18931       	smoothSolver	6.987980e-05	7.201870e-07	1	3.638770e-04	4.203530e-06	1	false	GAMG	6.439310e-04	3.288450e-06	6	true
0.189483      	smoothSolver	6.985530e-05	7.190270e-07	1	3.636310e-04	4.196170e-06	1	false	GAMG	6.418020e-04	3.279080e-06	6	true
0.189655      	smoothSolver	6.983080e-05	7.178700e-07	1	3.633840e-04	4.188820e-06	1	false	GAMG	6.348510e-04	3.267980e-06	6	true
0.189828      	smoothSolver	6.980640e-05	7.167200e-07	1	3.631390e-04	4.181480e-06	1	false	GAMG	6.327520e-04	3.258830e-06	6	true
0.19          	smoothSolver	6.978190e-05	7.155720e-07	1	3.628920e-04	4.174160e-06	1	false	GAMG	6.313740e-04	3.249560e-06	6	true
0.190172      	smoothSolver	6.975760e-05	7.144280e-07	1	3.626420e-04	4.166860e-06	1	false	GAMG	6.294830e-04	3.240400e-06	6	true
0.190345      	smoothSolver	6.973330e-05	7.132880e-07	1	3.623910e-04	4.159580e-06	1	false	GAMG	6.279990e-04	3.231220e-06	6	true
0.190517      	smoothSolver	6.970900e-05	7.121510e-07	1	3.621380e-04	4.152320e-06	1	false	GAMG	6.265930e-04	3.222050e-06	6	true
0.19069       	smoothSolver	6.968490e-05	7.110170e-07	1	3.618840e-04	4.145070e-06	1	false	GAMG	6.252860e-04	3.212880e-06	6	true
0.190862      	smoothSolver	6.966070e-05	7.098850e-07	1	3.616300e-04	4.137840e-06	1	false	GAMG	6.243090e-04	3.203690e-06	6	true
0.191034      	smoothSolver	6.963660e-05	7.087560e-07	1	3.613770e-04	4.130630e-06	1	false	GAMG	6.262670e-04	3.194360e-06	6	true
0.191207      	smoothSolver	6.961240e-05	7.076330e-07	1	3.611240e-04	4.123450e-06	1	false	GAMG	6.232200e-04	3.184930e-06	6	true
0.191379      	smoothSolver	6.958820e-05	7.065070e-07	1	3.608680e-04	4.116260e-06	1	false	GAMG	6.233690e-04	3.178270e-06	6	true
0.191552      	smoothSolver	6.956410e-05	7.053810e-07	1	3.606090e-04	4.109070e-06	1	false	GAMG	6.180440e-04	3.167820e-06	6	true
0.191724      	smoothSolver	6.954000e-05	7.042630e-07	1	3.603520e-04	4.101920e-06	1	false	GAMG	6.162740e-04	3.158740e-06	6	true
0.191897      	smoothSolver	6.951590e-05	7.031470e-07	1	3.600950e-04	4.094780e-06	1	false	GAMG	6.147450e-04	3.149740e-06	6	true
0.192069      	smoothSolver	6.949190e-05	7.020340e-07	1	3.598370e-04	4.087660e-06	1	false	GAMG	6.132690e-04	3.140760e-06	6	true
0.192241      	smoothSolver	6.946780e-05	7.009240e-07	1	3.595780e-04	4.080560e-06	1	false	GAMG	6.118070e-04	3.131810e-06	6	true
0.192414      	smoothSolver	6.944390e-05	6.998170e-07	1	3.593200e-04	4.073480e-06	1	false	GAMG	6.103560e-04	3.122890e-06	6	true
0.192586      	smoothSolver	6.941990e-05	6.987130e-07	1	3.590600e-04	4.066410e-06	1	false	GAMG	6.089140e-04	3.114000e-06	6	true
0.192759      	smoothSolver	6.939600e-05	6.976110e-07	1	3.587990e-04	4.059360e-06	1	false	GAMG	6.074760e-04	3.105130e-06	6	true
0.192931      	smoothSolver	6.937220e-05	6.965120e-07	1	3.585380e-04	4.052330e-06	1	false	GAMG	6.060430e-04	3.096290e-06	6	true
0.193103      	smoothSolver	6.934850e-05	6.954160e-07	1	3.582760e-04	4.045310e-06	1	false	GAMG	6.046130e-04	3.087470e-06	6	true
0.193276      	smoothSolver	6.932480e-05	6.943240e-07	1	3.580140e-04	4.038310e-06	1	false	GAMG	6.031880e-04	3.078670e-06	6	true
0.193448      	smoothSolver	6.930120e-05	6.932350e-07	1	3.577520e-04	4.031320e-06	1	false	GAMG	6.017660e-04	3.069890e-06	6	true
0.193621      	smoothSolver	6.927760e-05	6.921480e-07	1	3.574900e-04	4.024360e-06	1	false	GAMG	6.003490e-04	3.061130e-06	6	true
0.193793      	smoothSolver	6.925390e-05	6.910630e-07	1	3.572280e-04	4.017410e-06	1	false	GAMG	5.989360e-04	3.052380e-06	6	true
0.193966      	smoothSolver	6.923030e-05	6.899810e-07	1	3.569650e-04	4.010480e-06	1	false	GAMG	5.975260e-04	3.043650e-06	6	true
0.194138      	smoothSolver	6.920670e-05	6.889020e-07	1	3.567040e-04	4.003560e-06	1	false	GAMG	5.961190e-04	3.034890e-06	6	true
0.19431       	smoothSolver	6.918310e-05	6.878260e-07	1	3.564430e-04	3.996680e-06	1	false	GAMG	5.958570e-04	3.025260e-06	6	true
0.194483      	smoothSolver	6.915950e-05	6.867570e-07	1	3.561830e-04	3.989840e-06	1	false	GAMG	5.947990e-04	3.019150e-06	6	true
0.194655      	smoothSolver	6.913580e-05	6.856820e-07	1	3.559200e-04	3.982980e-06	1	false	GAMG	5.918830e-04	3.009060e-06	6	true
0.194828      	smoothSolver	6.911230e-05	6.846150e-07	1	3.556590e-04	3.976180e-06	1	false	GAMG	5.905180e-04	3.000410e-06	6	true
0.195         	smoothSolver	6.908870e-05	6.835510e-07	1	3.553990e-04	3.969440e-06	1	false	GAMG	5.891460e-04	2.991880e-06	6	true
0.195172      	smoothSolver	6.906530e-05	6.824900e-07	1	3.551400e-04	3.962710e-06	1	false	GAMG	5.877680e-04	2.983330e-06	6	true
0.195345      	smoothSolver	6.904190e-05	6.814310e-07	1	3.548810e-04	3.955980e-06	1	false	GAMG	5.863900e-04	2.974790e-06	6	true
0.195517      	smoothSolver	6.901840e-05	6.803750e-07	1	3.546230e-04	3.949260e-06	1	false	GAMG	5.850130e-04	2.966260e-06	6	true
0.19569       	smoothSolver	6.899490e-05	6.793210e-07	1	3.543660e-04	3.942540e-06	1	false	GAMG	5.836400e-04	2.957750e-06	6	true
0.195862      	smoothSolver	6.897150e-05	6.782700e-07	1	3.541110e-04	3.935830e-06	1	false	GAMG	5.822730e-04	2.949260e-06	6	true
0.196034      	smoothSolver	6.894830e-05	6.772220e-07	1	3.538570e-04	3.929130e-06	1	false	GAMG	5.809110e-04	2.940790e-06	6	true
0.196207      	smoothSolver	6.892500e-05	6.761760e-07	1	3.536060e-04	3.922430e-06	1	false	GAMG	5.795540e-04	2.932360e-06	6	true
0.196379      	smoothSolver	6.890170e-05	6.751320e-07	1	3.533570e-04	3.915740e-06	1	false	GAMG	5.782030e-04	2.923920e-06	6	true
0.196552      	smoothSolver	6.887860e-05	6.740910e-07	1	3.531120e-04	3.909060e-06	1	false	GAMG	5.770900e-04	2.915000e-06	6	true
0.196724      	smoothSolver	6.885550e-05	6.730530e-07	1	3.528740e-04	3.902380e-06	1	false	GAMG	5.756230e-04	2.907560e-06	6	true
0.196897      	smoothSolver	6.883230e-05	6.720190e-07	1	3.526480e-04	3.895730e-06	1	false	GAMG	5.742010e-04	2.898880e-06	6	true
0.197069      	smoothSolver	6.880920e-05	6.709870e-07	1	3.524230e-04	3.889080e-06	1	false	GAMG	5.729350e-04	2.890460e-06	6	true
0.197241      	smoothSolver	6.878620e-05	6.699580e-07	1	3.521970e-04	3.882450e-06	1	false	GAMG	5.717790e-04	2.882090e-06	6	true
0.197414      	smoothSolver	6.876330e-05	6.689320e-07	1	3.519680e-04	3.875820e-06	1	false	GAMG	5.715130e-04	2.873690e-06	6	true
0.197586      	smoothSolver	6.874040e-05	6.679090e-07	1	3.517380e-04	3.869220e-06	1	false	GAMG	5.689340e-04	2.865580e-06	6	true
0.197759      	smoothSolver	6.871740e-05	6.668870e-07	1	3.515060e-04	3.862620e-06	1	false	GAMG	5.692970e-04	2.857670e-06	6	true
0.197931      	smoothSolver	6.869440e-05	6.658660e-07	1	3.512700e-04	3.856030e-06	1	false	GAMG	5.715040e-04	2.848220e-06	6	true
0.198103      	smoothSolver	6.867150e-05	6.648470e-07	1	3.510330e-04	3.849430e-06	1	false	GAMG	5.701410e-04	2.842320e-06	6	true
0.198276      	smoothSolver	6.864850e-05	6.638360e-07	1	3.507980e-04	3.842910e-06	1	false	GAMG	5.634590e-04	2.833080e-06	6	true
0.198448      	smoothSolver	6.862560e-05	6.628240e-07	1	3.505610e-04	3.836360e-06	1	false	GAMG	5.621790e-04	2.824580e-06	6	true
0.198621      	smoothSolver	6.860260e-05	6.618150e-07	1	3.503240e-04	3.829830e-06	1	false	GAMG	5.608710e-04	2.816350e-06	6	true
0.198793      	smoothSolver	6.857960e-05	6.608090e-07	1	3.500860e-04	3.823310e-06	1	false	GAMG	5.595640e-04	2.808210e-06	6	true
0.198966      	smoothSolver	6.855650e-05	6.598050e-07	1	3.498480e-04	3.816800e-06	1	false	GAMG	5.582600e-04	2.800100e-06	6	true
0.199138      	smoothSolver	6.853340e-05	6.588050e-07	1	3.496090e-04	3.810300e-06	1	false	GAMG	5.569600e-04	2.792010e-06	6	true
0.19931       	smoothSolver	6.851040e-05	6.578070e-07	1	3.493700e-04	3.803820e-06	1	false	GAMG	5.556620e-04	2.783950e-06	6	true
0.199483      	smoothSolver	6.848760e-05	6.568120e-07	1	3.491300e-04	3.797340e-06	1	false	GAMG	5.543680e-04	2.775900e-06	6	true
0.199655      	smoothSolver	6.846470e-05	6.558190e-07	1	3.488900e-04	3.790890e-06	1	false	GAMG	5.531060e-04	2.767880e-06	6	true
0.199828      	smoothSolver	6.844190e-05	6.548280e-07	1	3.486490e-04	3.784440e-06	1	false	GAMG	5.519210e-04	2.759910e-06	6	true
0.2           	smoothSolver	6.841920e-05	6.538400e-07	1	3.484070e-04	3.778010e-06	1	false	GAMG	5.509560e-04	2.752030e-06	6	true
0.200172      	smoothSolver	6.839650e-05	6.528540e-07	1	3.481650e-04	3.771590e-06	1	false	GAMG	5.523830e-04	2.745170e-06	6	true
0.200345      	smoothSolver	6.837380e-05	6.518750e-07	1	3.479240e-04	3.765210e-06	1	false	GAMG	5.506990e-04	2.734500e-06	6	true
0.200517      	smoothSolver	6.835110e-05	6.508890e-07	1	3.476780e-04	3.758790e-06	1	false	GAMG	5.538880e-04	2.725060e-06	6	true
0.20069       	smoothSolver	6.832830e-05	6.499070e-07	1	3.474320e-04	3.752360e-06	1	false	GAMG	5.519610e-04	2.722520e-06	6	true
0.200862      	smoothSolver	6.830550e-05	6.489340e-07	1	3.471880e-04	3.746030e-06	1	false	GAMG	5.441020e-04	2.712520e-06	6	true
0.201034      	smoothSolver	6.828270e-05	6.479600e-07	1	3.469440e-04	3.739680e-06	1	false	GAMG	5.428400e-04	2.704290e-06	6	true
0.201207      	smoothSolver	6.825990e-05	6.469890e-07	1	3.467000e-04	3.733330e-06	1	false	GAMG	5.415930e-04	2.696350e-06	6	true
0.201379      	smoothSolver	6.823700e-05	6.460210e-07	1	3.464560e-04	3.727000e-06	1	false	GAMG	5.403390e-04	2.688500e-06	6	true
0.201552      	smoothSolver	6.821420e-05	6.450560e-07	1	3.462120e-04	3.720690e-06	1	false	GAMG	5.390850e-04	2.680690e-06	6	true
0.201724      	smoothSolver	6.819150e-05	6.440940e-07	1	3.459680e-04	3.714400e-06	1	false	GAMG	5.378330e-04	2.672890e-06	6	true
0.201897      	smoothSolver	6.816880e-05	6.431350e-07	1	3.457250e-04	3.708120e-06	1	false	GAMG	5.365830e-04	2.665110e-06	6	true
0.202069      	smoothSolver	6.814630e-05	6.421780e-07	1	3.454810e-04	3.701870e-06	1	false	GAMG	5.353380e-04	2.657350e-06	6	true
0.202241      	smoothSolver	6.812370e-05	6.412230e-07	1	3.452380e-04	3.695650e-06	1	false	GAMG	5.340960e-04	2.649610e-06	6	true
0.202414      	smoothSolver	6.810120e-05	6.402690e-07	1	3.449960e-04	3.689470e-06	1	false	GAMG	5.328570e-04	2.641890e-06	6	true
0.202586      	smoothSolver	6.807870e-05	6.393180e-07	1	3.447540e-04	3.683330e-06	1	false	GAMG	5.316220e-04	2.634190e-06	6	true
0.202759      	smoothSolver	6.805620e-05	6.383680e-07	1	3.445130e-04	3.677190e-06	1	false	GAMG	5.303920e-04	2.626500e-06	6	true
0.202931      	smoothSolver	6.803370e-05	6.374210e-07	1	3.442720e-04	3.671050e-06	1	false	GAMG	5.291660e-04	2.618830e-06	6	true
0.203103      	smoothSolver	6.801130e-05	6.364750e-07	1	3.440330e-04	3.664920e-06	1	false	GAMG	5.279430e-04	2.611180e-06	6	true
0.203276      	smoothSolver	6.798880e-05	6.355310e-07	1	3.437940e-04	3.658780e-06	1	false	GAMG	5.267260e-04	2.603550e-06	6	true
0.203448      	smoothSolver	6.796630e-05	6.345890e-07	1	3.435580e-04	3.652660e-06	1	false	GAMG	5.255140e-04	2.595900e-06	6	true
0.203621      	smoothSolver	6.794390e-05	6.336500e-07	1	3.433230e-04	3.646540e-06	1	false	GAMG	5.243050e-04	2.588400e-06	6	true
0.203793      	smoothSolver	6.792160e-05	6.327140e-07	1	3.430900e-04	3.640420e-06	1	false	GAMG	5.232250e-04	2.580810e-06	6	true
0.203966      	smoothSolver	6.789920e-05	6.317800e-07	1	3.428610e-04	3.634310e-06	1	false	GAMG	5.232320e-04	2.573380e-06	6	true
0.204138      	smoothSolver	6.787700e-05	6.308470e-07	1	3.426370e-04	3.628210e-06	1	false	GAMG	5.253960e-04	2.565800e-06	6	true
0.20431       	smoothSolver	6.785480e-05	6.299170e-07	1	3.424230e-04	3.622080e-06	1	false	GAMG	5.214710e-04	2.558380e-06	6	true
0.204483      	smoothSolver	6.783260e-05	6.289920e-07	1	3.422150e-04	3.616010e-06	1	false	GAMG	5.205470e-04	2.551240e-06	6	true
0.204655      	smoothSolver	6.781060e-05	6.280700e-07	1	3.420060e-04	3.609960e-06	1	false	GAMG	5.170840e-04	2.543200e-06	6	true
0.204828      	smoothSolver	6.778850e-05	6.271480e-07	1	3.417940e-04	3.603890e-06	1	false	GAMG	5.176700e-04	2.535140e-06	6	true
0.205         	smoothSolver	6.776650e-05	6.262260e-07	1	3.415790e-04	3.597830e-06	1	false	GAMG	5.148770e-04	2.528180e-06	6	true
0.205172      	smoothSolver	6.774450e-05	6.253080e-07	1	3.413630e-04	3.591800e-06	1	false	GAMG	5.136440e-04	2.520790e-06	6	true
0.205345      	smoothSolver	6.772240e-05	6.243920e-07	1	3.411460e-04	3.585770e-06	1	false	GAMG	5.125410e-04	2.513100e-06	6	true
0.205517      	smoothSolver	6.770040e-05	6.234770e-07	1	3.409270e-04	3.579720e-06	1	false	GAMG	5.111240e-04	2.505850e-06	6	true
0.20569       	smoothSolver	6.767830e-05	6.225650e-07	1	3.407060e-04	3.573710e-06	1	false	GAMG	5.099320e-04	2.498230e-06	6	true
0.205862      	smoothSolver	6.765620e-05	6.216550e-07	1	3.404850e-04	3.567720e-06	1	false	GAMG	5.103920e-04	2.488910e-06	6	true
0.206034      	smoothSolver	6.763410e-05	6.207420e-07	1	3.402620e-04	3.561700e-06	1	false	GAMG	5.074560e-04	2.485240e-06	6	true
0.206207      	smoothSolver	6.761210e-05	6.198430e-07	1	3.400410e-04	3.555750e-06	1	false	GAMG	5.064610e-04	2.477670e-06	6	true
0.206379      	smoothSolver	6.759010e-05	6.189420e-07	1	3.398190e-04	3.549790e-06	1	false	GAMG	5.053300e-04	2.469720e-06	6	true
0.206552      	smoothSolver	6.756820e-05	6.180420e-07	1	3.395970e-04	3.543840e-06	1	false	GAMG	5.043100e-04	2.462220e-06	6	true
0.206724      	smoothSolver	6.754640e-05	6.171440e-07	1	3.393730e-04	3.537900e-06	1	false	GAMG	5.031390e-04	2.454820e-06	6	true
0.206897      	smoothSolver	6.752460e-05	6.162480e-07	1	3.391490e-04	3.531960e-06	1	false	GAMG	5.017650e-04	2.447530e-06	6	true
0.207069      	smoothSolver	6.750270e-05	6.153540e-07	1	3.389240e-04	3.526040e-06	1	false	GAMG	5.006040e-04	2.440280e-06	6	true
0.207241      	smoothSolver	6.748090e-05	6.144630e-07	1	3.386990e-04	3.520130e-06	1	false	GAMG	4.994510e-04	2.433060e-06	6	true
0.207414      	smoothSolver	6.745910e-05	6.135730e-07	1	3.384730e-04	3.514230e-06	1	false	GAMG	4.983040e-04	2.425870e-06	6	true
0.207586      	smoothSolver	6.743750e-05	6.126850e-07	1	3.382460e-04	3.508340e-06	1	false	GAMG	4.971590e-04	2.418700e-06	6	true
