# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
28.0412       	smoothSolver	6.048530e-04	1.105630e-06	1	3.716060e-03	3.717730e-06	1	false	GAMG	6.140700e-03	3.878230e-05	4	true
28.0422       	smoothSolver	6.047590e-04	1.100770e-06	1	3.718840e-03	3.718110e-06	1	false	GAMG	6.086310e-03	3.974020e-05	4	true
28.0432       	smoothSolver	6.046760e-04	1.095990e-06	1	3.722020e-03	3.719180e-06	1	false	GAMG	5.748740e-03	3.848910e-05	4	true
28.0442       	smoothSolver	6.032900e-04	1.084800e-06	1	3.717680e-03	3.699240e-06	1	false	GAMG	5.692840e-03	3.831560e-05	4	true
28.0451       	smoothSolver	6.032040e-04	1.079930e-06	1	3.721300e-03	3.701290e-06	1	false	GAMG	5.667300e-03	3.802630e-05	4	true
28.0461       	smoothSolver	6.031150e-04	1.075220e-06	1	3.725010e-03	3.703160e-06	1	false	GAMG	5.707090e-03	3.744040e-05	4	true
28.0471       	smoothSolver	6.030170e-04	1.070650e-06	1	3.728710e-03	3.705090e-06	1	false	GAMG	5.804560e-03	3.775870e-05	4	true
28.0481       	smoothSolver	6.029020e-04	1.066080e-06	1	3.732350e-03	3.707140e-06	1	false	GAMG	5.962990e-03	3.713790e-05	4	true
28.049        	smoothSolver	6.027870e-04	1.061500e-06	1	3.735750e-03	3.709000e-06	1	false	GAMG	5.982080e-03	3.776460e-05	4	true
28.05         	smoothSolver	6.026460e-04	1.057030e-06	1	3.738850e-03	3.710720e-06	1	false	GAMG	5.968480e-03	3.573200e-05	4	true
28.051        	smoothSolver	6.024780e-04	1.052450e-06	1	3.741790e-03	3.711970e-06	1	false	GAMG	6.345010e-03	3.700280e-05	4	true
28.052        	smoothSolver	6.023410e-04	1.047870e-06	1	3.744580e-03	3.713000e-06	1	false	GAMG	5.992630e-03	3.670560e-05	4	true
28.0529       	smoothSolver	6.021920e-04	1.043370e-06	1	3.747280e-03	3.714250e-06	1	false	GAMG	5.932950e-03	3.521420e-05	4	true
28.0539       	smoothSolver	6.020250e-04	1.038910e-06	1	3.749860e-03	3.715660e-06	1	false	GAMG	6.219380e-03	3.548960e-05	4	true
28.0549       	smoothSolver	6.018140e-04	1.034460e-06	1	3.752280e-03	3.716600e-06	1	false	GAMG	6.300940e-03	3.704040e-05	4	true
28.0558       	smoothSolver	6.004000e-04	1.024020e-06	1	3.746410e-03	3.695700e-06	1	false	GAMG	5.822420e-03	3.432620e-05	4	true
28.0568       	smoothSolver	6.002260e-04	1.019740e-06	1	3.748690e-03	3.696830e-06	1	false	GAMG	5.800060e-03	3.501330e-05	4	true
28.0578       	smoothSolver	6.000880e-04	1.015590e-06	1	3.751060e-03	3.698340e-06	1	false	GAMG	5.880880e-03	3.321570e-05	4	true
28.0588       	smoothSolver	5.998920e-04	1.011400e-06	1	3.753850e-03	3.699630e-06	1	false	GAMG	5.644280e-03	3.324470e-05	4	true
28.0597       	smoothSolver	5.997120e-04	1.007300e-06	1	3.757090e-03	3.701180e-06	1	false	GAMG	5.568150e-03	3.312590e-05	4	true
28.0607       	smoothSolver	5.995340e-04	1.003220e-06	1	3.760500e-03	3.702790e-06	1	false	GAMG	5.659480e-03	3.272890e-05	4	true
28.0617       	smoothSolver	5.993720e-04	9.994300e-07	1	3.764040e-03	3.704480e-06	1	false	GAMG	5.583620e-03	3.207670e-05	4	true
28.0626       	smoothSolver	5.992170e-04	9.957180e-07	1	3.767760e-03	3.706100e-06	1	false	GAMG	5.415560e-03	3.182410e-05	4	true
28.0636       	smoothSolver	5.990560e-04	9.920440e-07	1	3.771660e-03	3.707730e-06	1	false	GAMG	5.563270e-03	3.163190e-05	4	true
28.0646       	smoothSolver	5.988860e-04	9.884870e-07	1	3.775670e-03	3.709120e-06	1	false	GAMG	5.735720e-03	3.099900e-05	4	true
28.0656       	smoothSolver	5.987260e-04	9.849820e-07	1	3.779690e-03	3.710610e-06	1	false	GAMG	5.730990e-03	3.138610e-05	4	true
28.0665       	smoothSolver	5.985640e-04	9.814590e-07	1	3.783510e-03	3.711880e-06	1	false	GAMG	5.868130e-03	3.102940e-05	4	true
28.0675       	smoothSolver	5.983950e-04	9.780400e-07	1	3.787140e-03	3.713190e-06	1	false	GAMG	5.847220e-03	3.005340e-05	4	true
28.0685       	smoothSolver	5.982180e-04	9.746470e-07	1	3.790670e-03	3.714640e-06	1	false	GAMG	5.677610e-03	2.996410e-05	4	true
28.0695       	smoothSolver	5.981020e-04	9.713450e-07	1	3.794200e-03	3.716150e-06	1	false	GAMG	5.641230e-03	2.975720e-05	4	true
28.0704       	smoothSolver	5.979820e-04	9.680830e-07	1	3.797700e-03	3.717790e-06	1	false	GAMG	5.729390e-03	2.957550e-05	4	true
28.0714       	smoothSolver	5.978660e-04	9.648390e-07	1	3.801170e-03	3.719460e-06	1	false	GAMG	6.315800e-03	2.942230e-05	4	true
28.0724       	smoothSolver	5.977110e-04	9.617140e-07	1	3.804640e-03	3.721310e-06	1	false	GAMG	6.403720e-03	2.966940e-05	4	true
28.0733       	smoothSolver	5.975520e-04	9.586390e-07	1	3.808130e-03	3.722850e-06	1	false	GAMG	5.646000e-03	2.838440e-05	4	true
28.0743       	smoothSolver	5.974040e-04	9.556680e-07	1	3.812380e-03	3.724620e-06	1	false	GAMG	5.699430e-03	2.836660e-05	4	true
28.0753       	smoothSolver	5.972600e-04	9.528390e-07	1	3.817310e-03	3.726580e-06	1	false	GAMG	5.615540e-03	2.797190e-05	4	true
28.0763       	smoothSolver	5.971070e-04	9.499830e-07	1	3.822640e-03	3.728570e-06	1	false	GAMG	5.678070e-03	2.806540e-05	4	true
28.0772       	smoothSolver	5.969390e-04	9.471810e-07	1	3.828250e-03	3.730670e-06	1	false	GAMG	5.665560e-03	2.739720e-05	4	true
28.0782       	smoothSolver	5.967680e-04	9.444850e-07	1	3.833960e-03	3.732910e-06	1	false	GAMG	5.844460e-03	2.727580e-05	4	true
28.0792       	smoothSolver	5.965890e-04	9.419750e-07	1	3.839740e-03	3.735340e-06	1	false	GAMG	6.278050e-03	2.692710e-05	4	true
28.0801       	smoothSolver	5.963890e-04	9.394270e-07	1	3.845560e-03	3.737670e-06	1	false	GAMG	5.998700e-03	2.697400e-05	4	true
28.0811       	smoothSolver	5.962200e-04	9.372470e-07	1	3.851470e-03	3.740860e-06	1	false	GAMG	5.796800e-03	2.688290e-05	4	true
28.0821       	smoothSolver	5.959930e-04	9.350480e-07	1	3.857190e-03	3.743760e-06	1	false	GAMG	5.718600e-03	2.587300e-05	4	true
28.0831       	smoothSolver	5.957870e-04	9.330250e-07	1	3.862580e-03	3.746760e-06	1	false	GAMG	5.483050e-03	2.615240e-05	4	true
28.084        	smoothSolver	5.955720e-04	9.309620e-07	1	3.867660e-03	3.749490e-06	1	false	GAMG	5.864190e-03	2.604210e-05	4	true
28.085        	smoothSolver	5.954030e-04	9.289480e-07	1	3.872520e-03	3.752100e-06	1	false	GAMG	6.041060e-03	2.665340e-05	4	true
28.086        	smoothSolver	5.952120e-04	9.270060e-07	1	3.877170e-03	3.754690e-06	1	false	GAMG	5.692260e-03	2.545520e-05	4	true
28.0869       	smoothSolver	5.950220e-04	9.251090e-07	1	3.881750e-03	3.756960e-06	1	false	GAMG	5.956460e-03	2.545440e-05	4	true
28.0879       	smoothSolver	5.947960e-04	9.234110e-07	1	3.886190e-03	3.759410e-06	1	false	GAMG	5.869450e-03	2.536340e-05	4	true
28.0889       	smoothSolver	5.946000e-04	9.218020e-07	1	3.890390e-03	3.761730e-06	1	false	GAMG	5.671430e-03	2.513030e-05	4	true
28.0899       	smoothSolver	5.943810e-04	9.202760e-07	1	3.894340e-03	3.763860e-06	1	false	GAMG	5.729110e-03	2.483310e-05	4	true
28.0908       	smoothSolver	5.941700e-04	9.188240e-07	1	3.898000e-03	3.765760e-06	1	false	GAMG	6.048770e-03	2.506810e-05	4	true
28.0918       	smoothSolver	5.939800e-04	9.174410e-07	1	3.901260e-03	3.767280e-06	1	false	GAMG	6.113260e-03	2.512170e-05	4	true
28.0928       	smoothSolver	5.938440e-04	9.163450e-07	1	3.904380e-03	3.769270e-06	1	false	GAMG	5.867690e-03	2.474470e-05	4	true
28.0937       	smoothSolver	5.936830e-04	9.152500e-07	1	3.908280e-03	3.771510e-06	1	false	GAMG	6.059280e-03	2.413550e-05	4	true
28.0947       	smoothSolver	5.935170e-04	9.143540e-07	1	3.912270e-03	3.773930e-06	1	false	GAMG	5.790210e-03	2.428190e-05	4	true
28.0957       	smoothSolver	5.933710e-04	9.136450e-07	1	3.915810e-03	3.776120e-06	1	false	GAMG	5.420630e-03	2.414280e-05	4	true
28.0967       	smoothSolver	5.932260e-04	9.131580e-07	1	3.919000e-03	3.778240e-06	1	false	GAMG	5.410300e-03	2.416440e-05	4	true
28.0976       	smoothSolver	5.930770e-04	9.129790e-07	1	3.922100e-03	3.780280e-06	1	false	GAMG	5.553750e-03	2.417260e-05	4	true
28.0986       	smoothSolver	5.929250e-04	9.129130e-07	1	3.925000e-03	3.782240e-06	1	false	GAMG	5.600960e-03	2.407400e-05	4	true
28.0996       	smoothSolver	5.927940e-04	9.129800e-07	1	3.927590e-03	3.783970e-06	1	false	GAMG	5.630480e-03	2.398400e-05	4	true
28.1006       	smoothSolver	5.926670e-04	9.132000e-07	1	3.929860e-03	3.785460e-06	1	false	GAMG	5.729380e-03	2.385810e-05	4	true
28.1015       	smoothSolver	5.925720e-04	9.136520e-07	1	3.931860e-03	3.786990e-06	1	false	GAMG	5.658200e-03	2.378100e-05	4	true
28.1025       	smoothSolver	5.924710e-04	9.142850e-07	1	3.933680e-03	3.788580e-06	1	false	GAMG	5.798400e-03	2.427180e-05	4	true
28.1035       	smoothSolver	5.923750e-04	9.151280e-07	1	3.935270e-03	3.790300e-06	1	false	GAMG	5.743040e-03	2.336460e-05	4	true
28.1044       	smoothSolver	5.922950e-04	9.160280e-07	1	3.936680e-03	3.791890e-06	1	false	GAMG	5.663110e-03	2.392290e-05	4	true
28.1054       	smoothSolver	5.922120e-04	9.170350e-07	1	3.937800e-03	3.793560e-06	1	false	GAMG	5.667680e-03	2.385780e-05	4	true
28.1064       	smoothSolver	5.921060e-04	9.180450e-07	1	3.938710e-03	3.795270e-06	1	false	GAMG	5.692560e-03	2.385030e-05	4	true
28.1074       	smoothSolver	5.919630e-04	9.190940e-07	1	3.939390e-03	3.796870e-06	1	false	GAMG	5.735090e-03	2.375770e-05	4	true
28.1083       	smoothSolver	5.918520e-04	9.201640e-07	1	3.939900e-03	3.798440e-06	1	false	GAMG	5.620050e-03	2.388920e-05	4	true
28.1093       	smoothSolver	5.917830e-04	9.213180e-07	1	3.940240e-03	3.800140e-06	1	false	GAMG	5.574200e-03	2.394680e-05	4	true
28.1103       	smoothSolver	5.932190e-04	9.287920e-07	1	3.950260e-03	3.827920e-06	1	false	GAMG	5.705820e-03	2.451480e-05	4	true
28.1112       	smoothSolver	5.931670e-04	9.300480e-07	1	3.950510e-03	3.830050e-06	1	false	GAMG	6.015930e-03	2.476510e-05	4	true
28.1122       	smoothSolver	5.931130e-04	9.312810e-07	1	3.950790e-03	3.832330e-06	1	false	GAMG	5.943600e-03	2.403690e-05	4	true
28.1132       	smoothSolver	5.930760e-04	9.326050e-07	1	3.950930e-03	3.834470e-06	1	false	GAMG	5.824420e-03	2.416670e-05	4	true
28.1142       	smoothSolver	5.930130e-04	9.338710e-07	1	3.951150e-03	3.836820e-06	1	false	GAMG	5.686720e-03	2.418060e-05	4	true
28.1151       	smoothSolver	5.929170e-04	9.351590e-07	1	3.951210e-03	3.838860e-06	1	false	GAMG	5.597570e-03	2.445250e-05	4	true
28.1161       	smoothSolver	5.928140e-04	9.365310e-07	1	3.951140e-03	3.840710e-06	1	false	GAMG	5.719200e-03	2.467230e-05	4	true
28.1171       	smoothSolver	5.927520e-04	9.381230e-07	1	3.950780e-03	3.842460e-06	1	false	GAMG	5.739500e-03	2.479260e-05	4	true
28.1181       	smoothSolver	5.926610e-04	9.396810e-07	1	3.950030e-03	3.844020e-06	1	false	GAMG	5.565540e-03	2.500590e-05	4	true
28.119        	smoothSolver	5.925740e-04	9.412670e-07	1	3.948750e-03	3.845100e-06	1	false	GAMG	5.670360e-03	2.521450e-05	4	true
28.12         	smoothSolver	5.924770e-04	9.429790e-07	1	3.946940e-03	3.846210e-06	1	false	GAMG	5.671830e-03	2.520490e-05	4	true
28.121        	smoothSolver	5.923690e-04	9.447140e-07	1	3.944710e-03	3.847280e-06	1	false	GAMG	5.613380e-03	2.516600e-05	4	true
28.122        	smoothSolver	5.922470e-04	9.465050e-07	1	3.942160e-03	3.848240e-06	1	false	GAMG	5.863370e-03	2.559580e-05	4	true
28.1229       	smoothSolver	5.921400e-04	9.483970e-07	1	3.939250e-03	3.849310e-06	1	false	GAMG	5.790250e-03	2.585370e-05	4	true
28.1239       	smoothSolver	5.935590e-04	9.569870e-07	1	3.946280e-03	3.877840e-06	1	false	GAMG	5.488090e-03	2.551550e-05	4	true
28.1249       	smoothSolver	5.934370e-04	9.589150e-07	1	3.942970e-03	3.878820e-06	1	false	GAMG	5.822660e-03	2.597550e-05	4	true
28.1259       	smoothSolver	5.932970e-04	9.608870e-07	1	3.939500e-03	3.880250e-06	1	false	GAMG	6.136980e-03	2.622840e-05	4	true
28.1268       	smoothSolver	5.931700e-04	9.629010e-07	1	3.935880e-03	3.881970e-06	1	false	GAMG	6.193360e-03	2.663750e-05	4	true
28.1278       	smoothSolver	5.930290e-04	9.649100e-07	1	3.932210e-03	3.883450e-06	1	false	GAMG	6.011420e-03	2.701930e-05	4	true
28.1288       	smoothSolver	5.929330e-04	9.670240e-07	1	3.928980e-03	3.885200e-06	1	false	GAMG	5.862400e-03	2.661560e-05	4	true
28.1298       	smoothSolver	5.927910e-04	9.690790e-07	1	3.926000e-03	3.886940e-06	1	false	GAMG	6.006530e-03	2.688280e-05	4	true
28.1308       	smoothSolver	5.926320e-04	9.712020e-07	1	3.923160e-03	3.888870e-06	1	false	GAMG	5.876660e-03	2.733350e-05	4	true
28.1317       	smoothSolver	5.925100e-04	9.733820e-07	1	3.920150e-03	3.890470e-06	1	false	GAMG	5.621510e-03	2.719010e-05	4	true
28.1327       	smoothSolver	5.923670e-04	9.755060e-07	1	3.917080e-03	3.891840e-06	1	false	GAMG	5.625870e-03	2.752160e-05	4	true
28.1337       	smoothSolver	5.922250e-04	9.776720e-07	1	3.914090e-03	3.893420e-06	1	false	GAMG	5.866470e-03	2.763300e-05	4	true
28.1347       	smoothSolver	5.936640e-04	9.869220e-07	1	3.921560e-03	3.924020e-06	1	false	GAMG	5.812050e-03	2.776260e-05	4	true
28.1356       	smoothSolver	5.935320e-04	9.891610e-07	1	3.918650e-03	3.925830e-06	1	false	GAMG	5.644610e-03	2.818350e-05	4	true
28.1366       	smoothSolver	5.933940e-04	9.915160e-07	1	3.915800e-03	3.927720e-06	1	false	GAMG	5.792840e-03	2.820320e-05	4	true
28.1376       	smoothSolver	5.932770e-04	9.938020e-07	1	3.912960e-03	3.929360e-06	1	false	GAMG	5.834580e-03	2.834970e-05	4	true
28.1386       	smoothSolver	5.931590e-04	9.963380e-07	1	3.910100e-03	3.931170e-06	1	false	GAMG	5.764950e-03	2.873980e-05	4	true
28.1396       	smoothSolver	5.930620e-04	9.990170e-07	1	3.907190e-03	3.933280e-06	1	false	GAMG	5.686380e-03	2.899530e-05	4	true
28.1405       	smoothSolver	5.929550e-04	1.001760e-06	1	3.904000e-03	3.934900e-06	1	false	GAMG	5.701640e-03	2.905390e-05	4	true
28.1415       	smoothSolver	5.928830e-04	1.004580e-06	1	3.900330e-03	3.936030e-06	1	false	GAMG	5.703450e-03	2.939410e-05	4	true
28.1425       	smoothSolver	5.928160e-04	1.007560e-06	1	3.896430e-03	3.937170e-06	1	false	GAMG	5.618890e-03	2.954270e-05	4	true
28.1435       	smoothSolver	5.943820e-04	1.018110e-06	1	3.903150e-03	3.968360e-06	1	false	GAMG	5.618710e-03	2.984410e-05	4	true
28.1445       	smoothSolver	5.943460e-04	1.021340e-06	1	3.899370e-03	3.969890e-06	1	false	GAMG	5.657670e-03	3.011530e-05	4	true
28.1454       	smoothSolver	5.943040e-04	1.024710e-06	1	3.896320e-03	3.971700e-06	1	false	GAMG	5.864550e-03	3.033520e-05	4	true
28.1464       	smoothSolver	5.942530e-04	1.028130e-06	1	3.893830e-03	3.973590e-06	1	false	GAMG	5.978230e-03	3.068200e-05	4	true
28.1474       	smoothSolver	5.942050e-04	1.031620e-06	1	3.891640e-03	3.975780e-06	1	false	GAMG	5.831910e-03	3.081240e-05	4	true
28.1484       	smoothSolver	5.941780e-04	1.035080e-06	1	3.889650e-03	3.977820e-06	1	false	GAMG	5.735840e-03	3.097830e-05	4	true
28.1494       	smoothSolver	5.941620e-04	1.038650e-06	1	3.887770e-03	3.979910e-06	1	false	GAMG	5.757230e-03	3.131650e-05	4	true
28.1504       	smoothSolver	5.941480e-04	1.042360e-06	1	3.885970e-03	3.982320e-06	1	false	GAMG	5.852900e-03	3.153180e-05	4	true
28.1513       	smoothSolver	5.958310e-04	1.054100e-06	1	3.895050e-03	4.015990e-06	1	false	GAMG	5.837070e-03	3.193120e-05	4	true
28.1523       	smoothSolver	5.958270e-04	1.057970e-06	1	3.893010e-03	4.019070e-06	1	false	GAMG	6.031340e-03	3.214220e-05	4	true
28.1533       	smoothSolver	5.958160e-04	1.061870e-06	1	3.890680e-03	4.022260e-06	1	false	GAMG	6.147020e-03	3.263970e-05	4	true
28.1543       	smoothSolver	5.957710e-04	1.065740e-06	1	3.888100e-03	4.025380e-06	1	false	GAMG	5.958390e-03	3.254810e-05	4	true
28.1553       	smoothSolver	5.957280e-04	1.069600e-06	1	3.885340e-03	4.028480e-06	1	false	GAMG	5.849220e-03	3.296410e-05	4	true
28.1563       	smoothSolver	5.957080e-04	1.073540e-06	1	3.882390e-03	4.031590e-06	1	false	GAMG	5.839570e-03	3.306680e-05	4	true
28.1573       	smoothSolver	5.957020e-04	1.077490e-06	1	3.879250e-03	4.034680e-06	1	false	GAMG	6.042160e-03	3.339520e-05	4	true
28.1582       	smoothSolver	5.957090e-04	1.081460e-06	1	3.875920e-03	4.037930e-06	1	false	GAMG	5.968300e-03	3.386080e-05	4	true
28.1592       	smoothSolver	5.974370e-04	1.093940e-06	1	3.883520e-03	4.073150e-06	1	false	GAMG	5.876200e-03	3.401510e-05	4	true
28.1602       	smoothSolver	5.974290e-04	1.097930e-06	1	3.879690e-03	4.075790e-06	1	false	GAMG	6.300950e-03	3.410660e-05	4	true
28.1612       	smoothSolver	5.974240e-04	1.102000e-06	1	3.875570e-03	4.078200e-06	1	false	GAMG	6.109050e-03	3.458520e-05	4	true
28.1622       	smoothSolver	5.974760e-04	1.106250e-06	1	3.871080e-03	4.080710e-06	1	false	GAMG	5.953620e-03	3.470980e-05	4	true
28.1632       	smoothSolver	5.975230e-04	1.110600e-06	1	3.866290e-03	4.083300e-06	1	false	GAMG	6.194650e-03	3.518180e-05	4	true
28.1642       	smoothSolver	5.975550e-04	1.114960e-06	1	3.861450e-03	4.085790e-06	1	false	GAMG	6.158270e-03	3.545880e-05	4	true
28.1652       	smoothSolver	5.976330e-04	1.119290e-06	1	3.857140e-03	4.088290e-06	1	false	GAMG	5.917260e-03	3.540590e-05	4	true
28.1661       	smoothSolver	5.994550e-04	1.132510e-06	1	3.864760e-03	4.124220e-06	1	false	GAMG	5.752420e-03	3.582010e-05	4	true
28.1671       	smoothSolver	5.995250e-04	1.136900e-06	1	3.861010e-03	4.127070e-06	1	false	GAMG	5.691830e-03	3.600090e-05	4	true
28.1681       	smoothSolver	5.995850e-04	1.141250e-06	1	3.857060e-03	4.129580e-06	1	false	GAMG	5.829570e-03	3.637260e-05	4	true
28.1691       	smoothSolver	5.996390e-04	1.145670e-06	1	3.853130e-03	4.132020e-06	1	false	GAMG	5.908110e-03	3.671020e-05	4	true
28.1701       	smoothSolver	5.996960e-04	1.150070e-06	1	3.849210e-03	4.134280e-06	1	false	GAMG	5.964980e-03	3.700520e-05	4	true
28.1711       	smoothSolver	5.997470e-04	1.154420e-06	1	3.845260e-03	4.136720e-06	1	false	GAMG	6.359630e-03	3.701290e-05	4	true
28.1721       	smoothSolver	5.998040e-04	1.158760e-06	1	3.841160e-03	4.139180e-06	1	false	GAMG	6.076090e-03	3.731530e-05	4	true
28.1731       	smoothSolver	6.017430e-04	1.172540e-06	1	3.848420e-03	4.175680e-06	1	false	GAMG	5.791890e-03	3.760310e-05	4	true
28.1741       	smoothSolver	6.018650e-04	1.176870e-06	1	3.843800e-03	4.177690e-06	1	false	GAMG	6.111040e-03	3.784800e-05	4	true
28.1751       	smoothSolver	6.019840e-04	1.181210e-06	1	3.839090e-03	4.179940e-06	1	false	GAMG	6.405170e-03	3.846090e-05	4	true
28.1761       	smoothSolver	6.021360e-04	1.185660e-06	1	3.834290e-03	4.182340e-06	1	false	GAMG	6.277200e-03	3.821820e-05	4	true
28.1771       	smoothSolver	6.022580e-04	1.190030e-06	1	3.829330e-03	4.184640e-06	1	false	GAMG	5.962100e-03	3.878240e-05	4	true
28.178        	smoothSolver	6.023910e-04	1.194470e-06	1	3.824280e-03	4.186930e-06	1	false	GAMG	5.939480e-03	3.894020e-05	4	true
28.179        	smoothSolver	6.044110e-04	1.208750e-06	1	3.830890e-03	4.224460e-06	1	false	GAMG	5.939140e-03	3.932100e-05	4	true
28.18         	smoothSolver	6.045820e-04	1.213150e-06	1	3.825580e-03	4.226390e-06	1	false	GAMG	5.955120e-03	3.921680e-05	4	true
28.181        	smoothSolver	6.047480e-04	1.217490e-06	1	3.820250e-03	4.227930e-06	1	false	GAMG	6.013340e-03	3.976640e-05	4	true
28.182        	smoothSolver	6.049270e-04	1.221960e-06	1	3.815060e-03	4.229710e-06	1	false	GAMG	5.874120e-03	3.992240e-05	4	true
28.183        	smoothSolver	6.051140e-04	1.226400e-06	1	3.809940e-03	4.231660e-06	1	false	GAMG	6.056810e-03	4.022390e-05	4	true
28.184        	smoothSolver	6.053190e-04	1.230860e-06	1	3.804950e-03	4.234030e-06	1	false	GAMG	6.208310e-03	4.051570e-05	4	true
28.185        	smoothSolver	6.055120e-04	1.235230e-06	1	3.800070e-03	4.236330e-06	1	false	GAMG	6.275560e-03	4.075580e-05	4	true
28.186        	smoothSolver	6.076510e-04	1.250060e-06	1	3.807570e-03	4.275420e-06	1	false	GAMG	6.380060e-03	4.123830e-05	4	true
28.187        	smoothSolver	6.078700e-04	1.254530e-06	1	3.803470e-03	4.278000e-06	1	false	GAMG	6.330700e-03	4.148710e-05	4	true
28.188        	smoothSolver	6.080770e-04	1.259000e-06	1	3.800220e-03	4.280970e-06	1	false	GAMG	6.072460e-03	4.144830e-05	4	true
28.189        	smoothSolver	6.082720e-04	1.263430e-06	1	3.796860e-03	4.283820e-06	1	false	GAMG	5.942710e-03	4.165090e-05	4	true
28.19         	smoothSolver	6.084370e-04	1.267870e-06	1	3.793080e-03	4.286190e-06	1	false	GAMG	6.099170e-03	4.198410e-05	4	true
28.191        	smoothSolver	6.085750e-04	1.272280e-06	1	3.788960e-03	4.288380e-06	1	false	GAMG	6.257900e-03	4.265020e-05	4	true
28.192        	smoothSolver	6.107240e-04	1.287710e-06	1	3.796920e-03	4.328490e-06	1	false	GAMG	6.052860e-03	4.243620e-05	4	true
28.193        	smoothSolver	6.108860e-04	1.292070e-06	1	3.792570e-03	4.330280e-06	1	false	GAMG	5.967730e-03	4.263250e-05	4	true
28.194        	smoothSolver	6.110240e-04	1.296410e-06	1	3.788290e-03	4.331980e-06	1	false	GAMG	6.017510e-03	4.299510e-05	4	true
28.195        	smoothSolver	6.111610e-04	1.300700e-06	1	3.784060e-03	4.333470e-06	1	false	GAMG	6.078190e-03	4.327680e-05	4	true
28.196        	smoothSolver	6.112850e-04	1.304940e-06	1	3.779790e-03	4.335020e-06	1	false	GAMG	6.334910e-03	4.344370e-05	4	true
28.197        	smoothSolver	6.114090e-04	1.309110e-06	1	3.775450e-03	4.336370e-06	1	false	GAMG	6.300730e-03	4.365900e-05	4	true
28.198        	smoothSolver	6.135720e-04	1.324890e-06	1	3.783630e-03	4.377010e-06	1	false	GAMG	6.311550e-03	4.405410e-05	4	true
28.1991       	smoothSolver	6.137080e-04	1.329000e-06	1	3.779770e-03	4.378410e-06	1	false	GAMG	6.619940e-03	4.512020e-05	4	true
28.2001       	smoothSolver	6.138670e-04	1.333250e-06	1	3.776290e-03	4.380120e-06	1	false	GAMG	6.613720e-03	4.396430e-05	4	true
28.2011       	smoothSolver	6.139850e-04	1.337350e-06	1	3.773110e-03	4.381580e-06	1	false	GAMG	6.394800e-03	4.527910e-05	4	true
28.2021       	smoothSolver	6.141220e-04	1.341590e-06	1	3.770020e-03	4.383450e-06	1	false	GAMG	6.265800e-03	4.512630e-05	4	true
28.2031       	smoothSolver	6.142470e-04	1.345720e-06	1	3.766910e-03	4.385020e-06	1	false	GAMG	6.683330e-03	4.617410e-05	4	true
28.2041       	smoothSolver	6.164440e-04	1.362040e-06	1	3.776610e-03	4.427130e-06	1	false	GAMG	6.671130e-03	4.703370e-05	4	true
28.2051       	smoothSolver	6.166130e-04	1.366240e-06	1	3.773600e-03	4.428680e-06	1	false	GAMG	6.330660e-03	4.549060e-05	4	true
28.2061       	smoothSolver	6.167350e-04	1.370350e-06	1	3.770790e-03	4.430220e-06	1	false	GAMG	6.283570e-03	4.638090e-05	4	true
28.2071       	smoothSolver	6.168810e-04	1.374520e-06	1	3.768120e-03	4.431990e-06	1	false	GAMG	6.623360e-03	4.674400e-05	4	true
28.2081       	smoothSolver	6.169630e-04	1.378560e-06	1	3.765630e-03	4.434000e-06	1	false	GAMG	6.635390e-03	4.766180e-05	4	true
28.2091       	smoothSolver	6.170950e-04	1.382600e-06	1	3.763290e-03	4.436100e-06	1	false	GAMG	6.208720e-03	4.695960e-05	4	true
28.2102       	smoothSolver	6.193270e-04	1.399460e-06	1	3.774230e-03	4.480380e-06	1	false	GAMG	6.470070e-03	4.665130e-05	4	true
28.2112       	smoothSolver	6.194160e-04	1.403420e-06	1	3.772250e-03	4.482840e-06	1	false	GAMG	6.609200e-03	4.784750e-05	4	true
28.2122       	smoothSolver	6.195160e-04	1.407450e-06	1	3.770450e-03	4.485720e-06	1	false	GAMG	6.338930e-03	4.754670e-05	4	true
28.2132       	smoothSolver	6.196590e-04	1.411530e-06	1	3.768810e-03	4.488580e-06	1	false	GAMG	6.298980e-03	4.848680e-05	4	true
28.2142       	smoothSolver	6.198250e-04	1.415620e-06	1	3.766800e-03	4.491330e-06	1	false	GAMG	6.401200e-03	4.760620e-05	4	true
28.2152       	smoothSolver	6.199310e-04	1.419490e-06	1	3.764440e-03	4.493660e-06	1	false	GAMG	6.171410e-03	4.784690e-05	4	true
28.2162       	smoothSolver	6.223040e-04	1.436800e-06	1	3.775620e-03	4.539640e-06	1	false	GAMG	6.167980e-03	4.833820e-05	4	true
28.2173       	smoothSolver	6.224760e-04	1.440610e-06	1	3.774210e-03	4.542160e-06	1	false	GAMG	6.307670e-03	4.892000e-05	4	true
28.2183       	smoothSolver	6.226570e-04	1.444440e-06	1	3.773080e-03	4.544830e-06	1	false	GAMG	6.414220e-03	4.848310e-05	4	true
28.2193       	smoothSolver	6.228370e-04	1.448170e-06	1	3.771980e-03	4.547260e-06	1	false	GAMG	6.403480e-03	4.929270e-05	4	true
28.2203       	smoothSolver	6.230140e-04	1.451850e-06	1	3.770880e-03	4.549570e-06	1	false	GAMG	6.264920e-03	4.909430e-05	4	true
